"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Изменить условия учебной программы","tests.api_tests","Wed May 20 21:56:16 UTC 2026","skipped","Wed May 20 21:56:16 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","502","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","Wed May 20 21:58:50 UTC 2026","passed","Wed May 20 21:58:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4546","Получить Курс","tests.api_tests","Wed May 20 21:53:09 UTC 2026","passed","Wed May 20 21:53:14 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","Wed May 20 22:02:18 UTC 2026","broken","Wed May 20 22:02:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","545","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","Wed May 20 21:58:48 UTC 2026","passed","Wed May 20 21:58:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","485","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","Wed May 20 21:58:52 UTC 2026","passed","Wed May 20 21:58:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1203","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","Wed May 20 21:58:56 UTC 2026","passed","Wed May 20 21:58:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","Wed May 20 22:11:51 UTC 2026","broken","Wed May 20 22:11:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60373","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","Wed May 20 21:59:09 UTC 2026","passed","Wed May 20 22:00:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1147","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","Wed May 20 21:58:55 UTC 2026","passed","Wed May 20 21:58:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","584","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","Wed May 20 21:58:49 UTC 2026","passed","Wed May 20 21:58:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Wed May 20 22:27:50 UTC 2026","broken","Wed May 20 22:27:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","552","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","Wed May 20 21:58:51 UTC 2026","passed","Wed May 20 21:58:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Wed May 20 22:29:58 UTC 2026","broken","Wed May 20 22:29:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1227","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","Wed May 20 21:58:58 UTC 2026","passed","Wed May 20 21:58:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1818","Проверка доступности MSPortal Prod","tests.api_tests","Wed May 20 21:56:59 UTC 2026","passed","Wed May 20 21:57:01 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","Wed May 20 22:19:18 UTC 2026","broken","Wed May 20 22:19:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","Wed May 20 22:07:35 UTC 2026","broken","Wed May 20 22:07:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","554","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","Wed May 20 21:58:48 UTC 2026","passed","Wed May 20 21:58:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed May 20 22:31:02 UTC 2026","broken","Wed May 20 22:31:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1574","Получить список сотрудников","tests.api_tests","Wed May 20 21:56:55 UTC 2026","passed","Wed May 20 21:56:57 UTC 2026","TestExternalApi","ExternalApi","",""
