"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","544","Проверить отображение блока о ДЦ","tests.ui_tests","Mon Dec 08 20:49:59 UTC 2025","passed","Mon Dec 08 20:49:59 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61167","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Dec 08 20:45:47 UTC 2025","passed","Mon Dec 08 20:46:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61192","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Mon Dec 08 20:40:15 UTC 2025","passed","Mon Dec 08 20:41:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","867","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Dec 08 20:24:40 UTC 2025","passed","Mon Dec 08 20:24:41 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1117","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Mon Dec 08 20:24:20 UTC 2025","passed","Mon Dec 08 20:24:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61243","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Dec 08 20:46:53 UTC 2025","passed","Mon Dec 08 20:47:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1125","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Mon Dec 08 20:24:38 UTC 2025","passed","Mon Dec 08 20:24:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","15755","Получить ДЦ из Реестра","tests.api_tests","Mon Dec 08 20:23:36 UTC 2025","passed","Mon Dec 08 20:23:52 UTC 2025","TestIntegrations","integrations_test","",""
"","6312","Получить пользователей из Реестра","tests.api_tests","Mon Dec 08 20:23:52 UTC 2025","passed","Mon Dec 08 20:23:58 UTC 2025","TestIntegrations","integrations_test","",""
"","61211","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Dec 08 20:39:09 UTC 2025","passed","Mon Dec 08 20:40:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1355","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Mon Dec 08 20:24:23 UTC 2025","passed","Mon Dec 08 20:24:24 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1457","Проверка доступности MSPortal Prod","tests.api_tests","Mon Dec 08 20:23:25 UTC 2025","passed","Mon Dec 08 20:23:26 UTC 2025","TestIntegrations","integrations_test","",""
"","887","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Mon Dec 08 20:24:32 UTC 2025","passed","Mon Dec 08 20:24:33 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Mon Dec 08 20:49:13 UTC 2025","passed","Mon Dec 08 20:49:13 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1094","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Mon Dec 08 20:24:29 UTC 2025","passed","Mon Dec 08 20:24:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1718","Проверить доступность меню в редакторе","tests.ui_tests","Mon Dec 08 20:24:17 UTC 2025","passed","Mon Dec 08 20:24:19 UTC 2025","TestEditorPage","editor_page_test","",""
"","1164","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Mon Dec 08 20:49:06 UTC 2025","passed","Mon Dec 08 20:49:08 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61963","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Mon Dec 08 20:50:16 UTC 2025","passed","Mon Dec 08 20:51:18 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","898","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Mon Dec 08 20:24:36 UTC 2025","passed","Mon Dec 08 20:24:37 UTC 2025","TestMainPageSmoke","main_page_test","",""
