"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60979","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Fri Feb 06 20:45:24 UTC 2026","passed","Fri Feb 06 20:46:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","621","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Fri Feb 06 20:35:33 UTC 2026","passed","Fri Feb 06 20:35:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","633","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Fri Feb 06 20:35:28 UTC 2026","passed","Fri Feb 06 20:35:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","35","Проверить отображение кнопок меню","tests.ui_tests","Fri Feb 06 21:00:06 UTC 2026","passed","Fri Feb 06 21:00:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","77","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Fri Feb 06 20:59:46 UTC 2026","passed","Fri Feb 06 20:59:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","546","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Fri Feb 06 21:00:14 UTC 2026","passed","Fri Feb 06 21:00:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","784","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Fri Feb 06 20:35:26 UTC 2026","passed","Fri Feb 06 20:35:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","794","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Feb 06 20:35:32 UTC 2026","passed","Fri Feb 06 20:35:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60925","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Fri Feb 06 20:37:49 UTC 2026","passed","Fri Feb 06 20:38:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1557","Проверка доступности MSPortal Test","tests.api_tests","Fri Feb 06 20:34:31 UTC 2026","passed","Fri Feb 06 20:34:33 UTC 2026","TestIntegrations","integrations_test","",""
"","60985","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Fri Feb 06 20:46:29 UTC 2026","passed","Fri Feb 06 20:47:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60937","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Fri Feb 06 20:50:49 UTC 2026","passed","Fri Feb 06 20:51:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60765","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Feb 06 20:55:09 UTC 2026","passed","Fri Feb 06 20:56:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","63","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Fri Feb 06 20:59:50 UTC 2026","passed","Fri Feb 06 20:59:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","791","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Fri Feb 06 20:35:32 UTC 2026","passed","Fri Feb 06 20:35:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60921","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Fri Feb 06 20:42:09 UTC 2026","passed","Fri Feb 06 20:43:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1119","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Fri Feb 06 20:59:29 UTC 2026","passed","Fri Feb 06 20:59:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","791","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Fri Feb 06 20:35:19 UTC 2026","passed","Fri Feb 06 20:35:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3563","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Fri Feb 06 20:35:02 UTC 2026","passed","Fri Feb 06 20:35:06 UTC 2026","TestIntegrations","integrations_test","",""
"","69","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Fri Feb 06 20:59:34 UTC 2026","passed","Fri Feb 06 20:59:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61181","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Fri Feb 06 20:47:34 UTC 2026","passed","Fri Feb 06 20:48:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60897","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Fri Feb 06 20:54:04 UTC 2026","passed","Fri Feb 06 20:55:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60793","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Fri Feb 06 20:51:54 UTC 2026","passed","Fri Feb 06 20:52:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","804","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Fri Feb 06 20:35:21 UTC 2026","passed","Fri Feb 06 20:35:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","627","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Feb 06 20:35:24 UTC 2026","passed","Fri Feb 06 20:35:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60888","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Feb 06 20:43:14 UTC 2026","passed","Fri Feb 06 20:44:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1411","Проверить текст в модальном окне","tests.ui_tests","Fri Feb 06 21:02:35 UTC 2026","passed","Fri Feb 06 21:02:37 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61015","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Fri Feb 06 20:56:13 UTC 2026","passed","Fri Feb 06 20:57:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","781","Проверка доступности MSPortal Prod","tests.api_tests","Fri Feb 06 20:34:33 UTC 2026","passed","Fri Feb 06 20:34:34 UTC 2026","TestIntegrations","integrations_test","",""
"","785","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Fri Feb 06 20:35:31 UTC 2026","passed","Fri Feb 06 20:35:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
