"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","674","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Fri Feb 13 20:39:39 UTC 2026","passed","Fri Feb 13 20:39:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61070","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Fri Feb 13 20:55:04 UTC 2026","passed","Fri Feb 13 20:56:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","691","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Fri Feb 13 20:39:37 UTC 2026","passed","Fri Feb 13 20:39:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61008","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Fri Feb 13 20:45:15 UTC 2026","passed","Fri Feb 13 20:46:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61025","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Fri Feb 13 20:56:10 UTC 2026","passed","Fri Feb 13 20:57:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1037","Проверка доступности MSPortal Prod","tests.api_tests","Fri Feb 13 20:38:40 UTC 2026","passed","Fri Feb 13 20:38:41 UTC 2026","TestIntegrations","integrations_test","",""
"","60508","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Fri Feb 13 20:39:47 UTC 2026","passed","Fri Feb 13 20:40:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61022","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Feb 13 20:59:26 UTC 2026","passed","Fri Feb 13 21:00:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60943","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Fri Feb 13 20:53:59 UTC 2026","passed","Fri Feb 13 20:55:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","870","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Fri Feb 13 20:39:35 UTC 2026","passed","Fri Feb 13 20:39:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1030","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Fri Feb 13 20:39:36 UTC 2026","passed","Fri Feb 13 20:39:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","682","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Fri Feb 13 20:39:33 UTC 2026","passed","Fri Feb 13 20:39:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61021","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Fri Feb 13 20:48:31 UTC 2026","passed","Fri Feb 13 20:49:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","848","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Fri Feb 13 20:39:24 UTC 2026","passed","Fri Feb 13 20:39:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Fri Feb 13 21:04:23 UTC 2026","passed","Fri Feb 13 21:04:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1484","Проверить текст в модальном окне","tests.ui_tests","Fri Feb 13 21:07:08 UTC 2026","passed","Fri Feb 13 21:07:09 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","689","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Fri Feb 13 20:39:40 UTC 2026","passed","Fri Feb 13 20:39:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1132","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Fri Feb 13 21:03:49 UTC 2026","passed","Fri Feb 13 21:03:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
