"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60929","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","Sat May 16 21:05:41 UTC 2026","passed","Sat May 16 21:06:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Sat May 16 20:47:24 UTC 2026","skipped","Sat May 16 20:47:24 UTC 2026","TestDealer","Dealer","",""
"","60828","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","Sat May 16 20:52:13 UTC 2026","passed","Sat May 16 20:53:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61940","Проверить формирование отчета SRR на экране","tests.ui_tests","Sat May 16 21:21:01 UTC 2026","passed","Sat May 16 21:22:03 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","909","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","Sat May 16 20:50:47 UTC 2026","passed","Sat May 16 20:50:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","775","Получить список уникальных имен cron задач","tests.api_tests","Sat May 16 20:49:29 UTC 2026","passed","Sat May 16 20:49:30 UTC 2026","TestLog","Logs","",""
"","614","генерировать Excel отчёт по логам активности","tests.api_tests","Sat May 16 20:49:28 UTC 2026","passed","Sat May 16 20:49:28 UTC 2026","TestLog","Logs","",""
"","588","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","Sat May 16 20:51:02 UTC 2026","passed","Sat May 16 20:51:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60848","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","Sat May 16 20:59:52 UTC 2026","passed","Sat May 16 21:00:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60816","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sat May 16 21:14:34 UTC 2026","passed","Sat May 16 21:15:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Sat May 16 20:47:23 UTC 2026","skipped","Sat May 16 20:47:23 UTC 2026","TestDealer","Dealer","",""
"","846","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","Sat May 16 20:50:53 UTC 2026","passed","Sat May 16 20:50:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
