"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","876","Получить список сотрудников","tests.api_tests","Tue May 19 21:19:53 UTC 2026","passed","Tue May 19 21:19:54 UTC 2026","TestExternalApi","ExternalApi","",""
"","60791","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","Tue May 19 21:39:34 UTC 2026","passed","Tue May 19 21:40:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","488","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","Tue May 19 21:22:06 UTC 2026","passed","Tue May 19 21:22:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","486","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","Tue May 19 21:22:11 UTC 2026","passed","Tue May 19 21:22:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","79","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue May 19 21:46:29 UTC 2026","passed","Tue May 19 21:46:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","500","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","Tue May 19 21:22:05 UTC 2026","passed","Tue May 19 21:22:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3697","Получить пользователей из Реестра","tests.api_tests","Tue May 19 21:20:32 UTC 2026","passed","Tue May 19 21:20:36 UTC 2026","TestIntegrations","integrations_test","",""
"","396","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","Tue May 19 21:22:09 UTC 2026","passed","Tue May 19 21:22:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60779","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","Tue May 19 21:31:56 UTC 2026","passed","Tue May 19 21:32:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Tue May 19 21:19:52 UTC 2026","skipped","Tue May 19 21:19:52 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","774","test_gql","tests.api_tests","Tue May 19 21:18:46 UTC 2026","passed","Tue May 19 21:18:47 UTC 2026","TestGQL","apollo_test","",""
"","73","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Tue May 19 21:46:35 UTC 2026","passed","Tue May 19 21:46:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","535","Получить список существующих позиций","tests.api_tests","Tue May 19 21:19:52 UTC 2026","passed","Tue May 19 21:19:53 UTC 2026","TestExternalApi","ExternalApi","",""
"","11153","Получить список дилеров","tests.api_tests","Tue May 19 21:19:54 UTC 2026","passed","Tue May 19 21:20:05 UTC 2026","TestExternalApi","ExternalApi","",""
"","1516","Получение данные качества тест MSPortal","tests.api_tests","Tue May 19 21:20:08 UTC 2026","passed","Tue May 19 21:20:10 UTC 2026","TestIntegrations","integrations_test","",""
"","60753","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","Tue May 19 21:27:36 UTC 2026","passed","Tue May 19 21:28:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","6319","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Tue May 19 21:20:36 UTC 2026","passed","Tue May 19 21:20:42 UTC 2026","TestIntegrations","integrations_test","",""
"","60732","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","Tue May 19 21:23:20 UTC 2026","passed","Tue May 19 21:24:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","415","Получить список сотрудников","tests.api_tests","Tue May 19 21:20:05 UTC 2026","passed","Tue May 19 21:20:05 UTC 2026","TestExternalApi","ExternalApi","",""
"","512","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","Tue May 19 21:22:04 UTC 2026","passed","Tue May 19 21:22:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","576","Получить информацию по документам ДЦ","tests.api_tests","Tue May 19 21:18:49 UTC 2026","passed","Tue May 19 21:18:50 UTC 2026","TestDealer","Dealer","",""
"","2105","Проверка доступности MSPortal Test","tests.api_tests","Tue May 19 21:20:05 UTC 2026","passed","Tue May 19 21:20:07 UTC 2026","TestIntegrations","integrations_test","",""
"","60825","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","Tue May 19 21:33:01 UTC 2026","passed","Tue May 19 21:34:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","62519","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Tue May 19 21:51:22 UTC 2026","passed","Tue May 19 21:52:25 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
