"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Создать новую учебную программу","tests.api_tests","Mon May 04 21:10:18 UTC 2026","skipped","Mon May 04 21:10:18 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60661","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Mon May 04 21:20:40 UTC 2026","passed","Mon May 04 21:21:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Mon May 04 21:08:53 UTC 2026","skipped","Mon May 04 21:08:53 UTC 2026","TestDealer","Dealer","",""
"","516","Получить список всех типов событий","tests.api_tests","Mon May 04 21:10:47 UTC 2026","passed","Mon May 04 21:10:48 UTC 2026","TestLog","Logs","",""
"","60734","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Mon May 04 21:28:09 UTC 2026","passed","Mon May 04 21:29:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","487","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/violations/","tests.ui_tests","Mon May 04 21:12:04 UTC 2026","passed","Mon May 04 21:12:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","381","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Mon May 04 21:11:57 UTC 2026","passed","Mon May 04 21:11:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60499","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011","tests.ui_tests","Mon May 04 21:12:08 UTC 2026","passed","Mon May 04 21:13:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","382","Получить список сотрудников","tests.api_tests","Mon May 04 21:10:21 UTC 2026","passed","Mon May 04 21:10:21 UTC 2026","TestExternalApi","ExternalApi","",""
"","840","Получить базовую информацию дилера по айди","tests.api_tests","Mon May 04 21:08:51 UTC 2026","passed","Mon May 04 21:08:52 UTC 2026","TestDealer","Dealer","",""
"","515","Получить список сотрудников","tests.api_tests","Mon May 04 21:10:20 UTC 2026","passed","Mon May 04 21:10:20 UTC 2026","TestExternalApi","ExternalApi","",""
"","537","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Mon May 04 21:12:01 UTC 2026","passed","Mon May 04 21:12:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","85","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Mon May 04 21:35:45 UTC 2026","passed","Mon May 04 21:35:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Mon May 04 21:08:52 UTC 2026","skipped","Mon May 04 21:08:52 UTC 2026","TestDealer","Dealer","",""
"","60204","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Mon May 04 21:38:17 UTC 2026","broken","Mon May 04 21:39:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","806","Получить список уникальных имен cron задач","tests.api_tests","Mon May 04 21:10:49 UTC 2026","passed","Mon May 04 21:10:50 UTC 2026","TestLog","Logs","",""
"","393","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/","tests.ui_tests","Mon May 04 21:12:02 UTC 2026","passed","Mon May 04 21:12:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","833","Получить информацию по документам ДЦ","tests.api_tests","Mon May 04 21:08:53 UTC 2026","passed","Mon May 04 21:08:53 UTC 2026","TestDealer","Dealer","",""
"","398","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Mon May 04 21:12:01 UTC 2026","passed","Mon May 04 21:12:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1656","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Mon May 04 21:39:21 UTC 2026","passed","Mon May 04 21:39:23 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","45532","Таблица с обученностью по курсам","tests.api_tests","Mon May 04 21:08:53 UTC 2026","passed","Mon May 04 21:09:39 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","531","Получить Курс по ид","tests.api_tests","Mon May 04 21:08:50 UTC 2026","passed","Mon May 04 21:08:51 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","1441","Проверка доступности MSPortal Test","tests.api_tests","Mon May 04 21:10:21 UTC 2026","passed","Mon May 04 21:10:23 UTC 2026","TestIntegrations","integrations_test","",""
"","85","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Mon May 04 21:36:06 UTC 2026","passed","Mon May 04 21:36:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","419","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Mon May 04 21:11:59 UTC 2026","passed","Mon May 04 21:12:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Mon May 04 21:10:18 UTC 2026","skipped","Mon May 04 21:10:18 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","2394","test_gql","tests.api_tests","Mon May 04 21:08:47 UTC 2026","passed","Mon May 04 21:08:49 UTC 2026","TestGQL","apollo_test","",""
"","406","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Mon May 04 21:12:02 UTC 2026","passed","Mon May 04 21:12:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60849","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon May 04 21:34:33 UTC 2026","passed","Mon May 04 21:35:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","491","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Mon May 04 21:11:59 UTC 2026","passed","Mon May 04 21:11:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2329","Получить данные качества прод MSPortal","tests.api_tests","Mon May 04 21:10:25 UTC 2026","passed","Mon May 04 21:10:27 UTC 2026","TestIntegrations","integrations_test","",""
"","98","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Mon May 04 21:35:56 UTC 2026","passed","Mon May 04 21:35:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","924","Получить данные качества прод MSPortal kindForm","tests.api_tests","Mon May 04 21:10:27 UTC 2026","passed","Mon May 04 21:10:28 UTC 2026","TestIntegrations","integrations_test","",""
"","60670","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Mon May 04 21:18:32 UTC 2026","passed","Mon May 04 21:19:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","716","Получить список существующих позиций","tests.api_tests","Mon May 04 21:10:19 UTC 2026","passed","Mon May 04 21:10:20 UTC 2026","TestExternalApi","ExternalApi","",""
"","60677","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Mon May 04 21:16:24 UTC 2026","passed","Mon May 04 21:17:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60740","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Mon May 04 21:24:56 UTC 2026","passed","Mon May 04 21:25:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","484","Получить список дилеров","tests.api_tests","Mon May 04 21:10:20 UTC 2026","passed","Mon May 04 21:10:21 UTC 2026","TestExternalApi","ExternalApi","",""
"","520","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Mon May 04 21:11:58 UTC 2026","passed","Mon May 04 21:11:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","389","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Mon May 04 21:11:56 UTC 2026","passed","Mon May 04 21:11:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60616","Проверить доступность меню в редакторе","tests.ui_tests","Mon May 04 21:10:54 UTC 2026","broken","Mon May 04 21:11:54 UTC 2026","TestEditorPage","editor_page_test","",""
"","621","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Mon May 04 21:11:57 UTC 2026","passed","Mon May 04 21:11:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","783","Получить логи cron задач","tests.api_tests","Mon May 04 21:10:48 UTC 2026","passed","Mon May 04 21:10:49 UTC 2026","TestLog","Logs","",""
"","60762","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Mon May 04 21:33:29 UTC 2026","passed","Mon May 04 21:34:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
