"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8448","Получить ДЦ из Реестра","tests.api_tests","Wed Mar 11 20:34:06 UTC 2026","passed","Wed Mar 11 20:34:14 UTC 2026","TestIntegrations","integrations_test","",""
"","1588","Проверить текст в модальном окне","tests.ui_tests","Wed Mar 11 21:02:17 UTC 2026","passed","Wed Mar 11 21:02:18 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1926","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Mar 11 20:34:38 UTC 2026","passed","Wed Mar 11 20:34:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1314","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Mar 11 20:34:56 UTC 2026","passed","Wed Mar 11 20:34:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60913","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Mar 11 20:49:13 UTC 2026","passed","Wed Mar 11 20:50:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1133","Получение данные качества тест MSPortal","tests.api_tests","Wed Mar 11 20:33:54 UTC 2026","passed","Wed Mar 11 20:33:55 UTC 2026","TestIntegrations","integrations_test","",""
"","60838","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Wed Mar 11 20:42:40 UTC 2026","passed","Wed Mar 11 20:43:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3480","Получить пользователей из Реестра","tests.api_tests","Wed Mar 11 20:34:14 UTC 2026","passed","Wed Mar 11 20:34:18 UTC 2026","TestIntegrations","integrations_test","",""
"","60857","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Mar 11 20:53:35 UTC 2026","passed","Wed Mar 11 20:54:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60838","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Mar 11 20:54:41 UTC 2026","passed","Wed Mar 11 20:55:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
