"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","Получить логи cron задач","tests.api_tests","Wed Apr 15 20:50:28 UTC 2026","broken","Wed Apr 15 20:50:29 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/zd/]","tests.ui_tests","Wed Apr 15 20:51:04 UTC 2026","broken","Wed Apr 15 20:51:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","656","Получить информацию по документам ДЦ","tests.api_tests","Wed Apr 15 20:49:50 UTC 2026","passed","Wed Apr 15 20:49:50 UTC 2026","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/indicators/]","tests.ui_tests","Wed Apr 15 20:51:14 UTC 2026","broken","Wed Apr 15 20:51:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/gr/]","tests.ui_tests","Wed Apr 15 20:51:06 UTC 2026","broken","Wed Apr 15 20:51:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/srr/]","tests.ui_tests","Wed Apr 15 20:50:59 UTC 2026","broken","Wed Apr 15 20:50:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","782","test_gql","tests.api_tests","Wed Apr 15 20:49:46 UTC 2026","passed","Wed Apr 15 20:49:47 UTC 2026","TestGQL","apollo_test","",""
"","719","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Wed Apr 15 20:50:38 UTC 2026","broken","Wed Apr 15 20:50:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4255","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Apr 15 20:50:21 UTC 2026","passed","Wed Apr 15 20:50:26 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/]","tests.ui_tests","Wed Apr 15 20:50:56 UTC 2026","broken","Wed Apr 15 20:50:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","729","Получить список сотрудников","tests.api_tests","Wed Apr 15 20:49:53 UTC 2026","broken","Wed Apr 15 20:49:54 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Apr 15 20:51:31 UTC 2026","broken","Wed Apr 15 20:51:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
