"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","606","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Wed Nov 19 20:20:09 UTC 2025","passed","Wed Nov 19 20:20:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60903","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Wed Nov 19 20:42:00 UTC 2025","passed","Wed Nov 19 20:43:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","35","Проверить отображение кнопок меню","tests.ui_tests","Wed Nov 19 20:44:47 UTC 2025","passed","Wed Nov 19 20:44:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60830","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Nov 19 20:23:37 UTC 2025","passed","Wed Nov 19 20:24:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","67","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Wed Nov 19 20:44:27 UTC 2025","passed","Wed Nov 19 20:44:27 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","903","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Wed Nov 19 20:20:11 UTC 2025","passed","Wed Nov 19 20:20:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","718","Получение данные качества тест MSPortal","tests.api_tests","Wed Nov 19 20:19:15 UTC 2025","passed","Wed Nov 19 20:19:15 UTC 2025","TestIntegrations","integrations_test","",""
"","60893","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Wed Nov 19 20:36:36 UTC 2025","passed","Wed Nov 19 20:37:37 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60862","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Nov 19 20:39:51 UTC 2025","passed","Wed Nov 19 20:40:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","755","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Wed Nov 19 20:20:12 UTC 2025","passed","Wed Nov 19 20:20:13 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60884","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Wed Nov 19 20:32:17 UTC 2025","passed","Wed Nov 19 20:33:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","614","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Wed Nov 19 20:20:15 UTC 2025","passed","Wed Nov 19 20:20:16 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","899","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Nov 19 20:20:03 UTC 2025","passed","Wed Nov 19 20:20:03 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","67","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Nov 19 20:44:23 UTC 2025","passed","Wed Nov 19 20:44:23 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","600","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Nov 19 20:20:18 UTC 2025","passed","Wed Nov 19 20:20:19 UTC 2025","TestMainPageSmoke","main_page_test","",""
