"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1118","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Dec 09 20:46:11 UTC 2025","passed","Tue Dec 09 20:46:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","697","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Dec 09 20:22:01 UTC 2025","passed","Tue Dec 09 20:22:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4135","Получить пользователей из Реестра","tests.api_tests","Tue Dec 09 20:21:29 UTC 2025","passed","Tue Dec 09 20:21:33 UTC 2025","TestIntegrations","integrations_test","",""
"","704","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Dec 09 20:21:52 UTC 2025","passed","Tue Dec 09 20:21:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","700","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Dec 09 20:22:04 UTC 2025","passed","Tue Dec 09 20:22:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","847","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Dec 09 20:21:50 UTC 2025","passed","Tue Dec 09 20:21:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1730","Получение данные качества тест MSPortal","tests.api_tests","Tue Dec 09 20:21:05 UTC 2025","passed","Tue Dec 09 20:21:07 UTC 2025","TestIntegrations","integrations_test","",""
"","701","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Dec 09 20:22:02 UTC 2025","passed","Tue Dec 09 20:22:03 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61076","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Dec 09 20:41:49 UTC 2025","passed","Tue Dec 09 20:42:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61193","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Dec 09 20:34:11 UTC 2025","passed","Tue Dec 09 20:35:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60955","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Dec 09 20:28:43 UTC 2025","passed","Tue Dec 09 20:29:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2467","Проверка доступности MSPortal Test","tests.api_tests","Tue Dec 09 20:21:02 UTC 2025","passed","Tue Dec 09 20:21:04 UTC 2025","TestIntegrations","integrations_test","",""
"","68","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Dec 09 20:46:16 UTC 2025","passed","Tue Dec 09 20:46:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61112","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Dec 09 20:38:33 UTC 2025","passed","Tue Dec 09 20:39:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","876","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Dec 09 20:21:53 UTC 2025","passed","Tue Dec 09 20:21:54 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60931","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Dec 09 20:26:33 UTC 2025","passed","Tue Dec 09 20:27:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61072","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Dec 09 20:32:00 UTC 2025","passed","Tue Dec 09 20:33:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61556","Проверить формирование отчета SRR на экране","tests.ui_tests","Tue Dec 09 20:48:16 UTC 2025","passed","Tue Dec 09 20:49:17 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","61136","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Dec 09 20:44:00 UTC 2025","passed","Tue Dec 09 20:45:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1749","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Dec 09 20:21:58 UTC 2025","passed","Tue Dec 09 20:22:00 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61125","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Dec 09 20:45:05 UTC 2025","passed","Tue Dec 09 20:46:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","875","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Dec 09 20:21:57 UTC 2025","passed","Tue Dec 09 20:21:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61163","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Dec 09 20:33:05 UTC 2025","passed","Tue Dec 09 20:34:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","674","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Dec 09 20:22:06 UTC 2025","passed","Tue Dec 09 20:22:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","871","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Tue Dec 09 20:21:51 UTC 2025","passed","Tue Dec 09 20:21:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61051","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Dec 09 20:37:27 UTC 2025","passed","Tue Dec 09 20:38:29 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Tue Dec 09 20:46:46 UTC 2025","passed","Tue Dec 09 20:46:46 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60963","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Dec 09 20:24:21 UTC 2025","passed","Tue Dec 09 20:25:22 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","877","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Dec 09 20:21:49 UTC 2025","passed","Tue Dec 09 20:21:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","692","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Tue Dec 09 20:22:03 UTC 2025","passed","Tue Dec 09 20:22:04 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","870","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Dec 09 20:21:54 UTC 2025","passed","Tue Dec 09 20:21:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","67","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Tue Dec 09 20:46:38 UTC 2025","passed","Tue Dec 09 20:46:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1529","Проверить доступность меню в редакторе","tests.ui_tests","Tue Dec 09 20:21:47 UTC 2025","passed","Tue Dec 09 20:21:49 UTC 2025","TestEditorPage","editor_page_test","",""
