"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","607","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sun Nov 16 20:21:13 UTC 2025","passed","Sun Nov 16 20:21:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4872","Получить пользователей из Реестра","tests.api_tests","Sun Nov 16 20:20:47 UTC 2025","passed","Sun Nov 16 20:20:52 UTC 2025","TestIntegrations","integrations_test","",""
"","60928","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Nov 16 20:34:20 UTC 2025","passed","Sun Nov 16 20:35:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60857","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sun Nov 16 20:27:51 UTC 2025","passed","Sun Nov 16 20:28:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","607","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Nov 16 20:21:19 UTC 2025","passed","Sun Nov 16 20:21:19 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60934","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sun Nov 16 20:32:11 UTC 2025","passed","Sun Nov 16 20:33:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60867","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Nov 16 20:40:50 UTC 2025","passed","Sun Nov 16 20:41:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60888","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Nov 16 20:30:01 UTC 2025","passed","Sun Nov 16 20:31:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","930","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sun Nov 16 20:21:06 UTC 2025","passed","Sun Nov 16 20:21:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","606","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sun Nov 16 20:21:14 UTC 2025","passed","Sun Nov 16 20:21:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60957","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sun Nov 16 20:33:16 UTC 2025","passed","Sun Nov 16 20:34:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1498","Проверка доступности MSPortal Test","tests.api_tests","Sun Nov 16 20:20:15 UTC 2025","passed","Sun Nov 16 20:20:17 UTC 2025","TestIntegrations","integrations_test","",""
"","8263","Проверить доступности Candidates","tests.api_tests","Sun Nov 16 20:20:22 UTC 2025","passed","Sun Nov 16 20:20:31 UTC 2025","TestIntegrations","integrations_test","",""
"","61","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sun Nov 16 20:45:39 UTC 2025","passed","Sun Nov 16 20:45:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60851","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Nov 16 20:22:27 UTC 2025","passed","Sun Nov 16 20:23:28 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","905","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Sun Nov 16 20:21:02 UTC 2025","passed","Sun Nov 16 20:21:03 UTC 2025","TestMainPageSmoke","main_page_test","",""
