"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60645","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Tue May 12 21:24:13 UTC 2026","passed","Tue May 12 21:25:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","558","генерировать Excel отчёт по логам активности","tests.api_tests","Tue May 12 21:21:40 UTC 2026","passed","Tue May 12 21:21:41 UTC 2026","TestLog","Logs","",""
"","408","Получить список дилеров","tests.api_tests","Tue May 12 21:21:11 UTC 2026","passed","Tue May 12 21:21:11 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Создать нового дилера","tests.api_tests","Tue May 12 21:19:44 UTC 2026","skipped","Tue May 12 21:19:44 UTC 2026","TestDealer","Dealer","",""
"","0","Создать новую учебную программу","tests.api_tests","Tue May 12 21:21:09 UTC 2026","skipped","Tue May 12 21:21:09 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","78","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Tue May 12 21:46:53 UTC 2026","passed","Tue May 12 21:46:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60788","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Tue May 12 21:31:41 UTC 2026","passed","Tue May 12 21:32:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","417","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Tue May 12 21:23:04 UTC 2026","passed","Tue May 12 21:23:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","Tue May 12 21:21:09 UTC 2026","skipped","Tue May 12 21:21:09 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60780","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Tue May 12 21:44:30 UTC 2026","passed","Tue May 12 21:45:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","519","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue May 12 21:23:05 UTC 2026","passed","Tue May 12 21:23:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61382","Проверить формирование отчета SRR на экране","tests.ui_tests","Tue May 12 21:51:31 UTC 2026","passed","Tue May 12 21:52:32 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","38311","Таблица с обученностью по курсу","tests.api_tests","Tue May 12 21:20:31 UTC 2026","passed","Tue May 12 21:21:09 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Tue May 12 21:19:44 UTC 2026","skipped","Tue May 12 21:19:44 UTC 2026","TestDealer","Dealer","",""
"","76","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue May 12 21:46:50 UTC 2026","passed","Tue May 12 21:46:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60708","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Tue May 12 21:35:58 UTC 2026","passed","Tue May 12 21:36:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","467","Получить список уникальных имен cron задач","tests.api_tests","Tue May 12 21:21:42 UTC 2026","passed","Tue May 12 21:21:42 UTC 2026","TestLog","Logs","",""
"","44779","Таблица с обученностью по курсам","tests.api_tests","Tue May 12 21:19:46 UTC 2026","passed","Tue May 12 21:20:31 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","418","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Tue May 12 21:23:02 UTC 2026","passed","Tue May 12 21:23:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","539","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Tue May 12 21:22:59 UTC 2026","passed","Tue May 12 21:23:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60731","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Tue May 12 21:29:33 UTC 2026","passed","Tue May 12 21:30:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1152","Получение данные качества тест MSPortal","tests.api_tests","Tue May 12 21:21:14 UTC 2026","passed","Tue May 12 21:21:16 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Tue May 12 21:21:09 UTC 2026","skipped","Tue May 12 21:21:09 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60636","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Tue May 12 21:30:37 UTC 2026","passed","Tue May 12 21:31:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60778","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Tue May 12 21:38:06 UTC 2026","passed","Tue May 12 21:39:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Tue May 12 21:46:46 UTC 2026","passed","Tue May 12 21:46:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","522","Получить список сотрудников","tests.api_tests","Tue May 12 21:21:10 UTC 2026","passed","Tue May 12 21:21:11 UTC 2026","TestExternalApi","ExternalApi","",""
"","60730","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Tue May 12 21:42:22 UTC 2026","passed","Tue May 12 21:43:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","404","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Tue May 12 21:23:05 UTC 2026","passed","Tue May 12 21:23:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4742","Проверить доступности Candidates","tests.api_tests","Tue May 12 21:21:20 UTC 2026","passed","Tue May 12 21:21:25 UTC 2026","TestIntegrations","integrations_test","",""
"","509","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/violations/","tests.ui_tests","Tue May 12 21:23:04 UTC 2026","passed","Tue May 12 21:23:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60701","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Tue May 12 21:27:25 UTC 2026","passed","Tue May 12 21:28:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1093","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Tue May 12 21:50:21 UTC 2026","passed","Tue May 12 21:50:22 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Tue May 12 21:19:45 UTC 2026","skipped","Tue May 12 21:19:45 UTC 2026","TestDealer","Dealer","",""
"","60769","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Tue May 12 21:41:18 UTC 2026","passed","Tue May 12 21:42:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2317","Получить данные качества прод MSPortal","tests.api_tests","Tue May 12 21:21:16 UTC 2026","passed","Tue May 12 21:21:18 UTC 2026","TestIntegrations","integrations_test","",""
"","948","Получить информацию по адресам дилера","tests.api_tests","Tue May 12 21:19:44 UTC 2026","passed","Tue May 12 21:19:45 UTC 2026","TestDealer","Dealer","",""
"","64","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Tue May 12 21:47:04 UTC 2026","passed","Tue May 12 21:47:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60803","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue May 12 21:45:34 UTC 2026","passed","Tue May 12 21:46:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60217","Проверить отображение кнопок меню","tests.ui_tests","Tue May 12 21:47:10 UTC 2026","broken","Tue May 12 21:48:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60808","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Tue May 12 21:32:45 UTC 2026","passed","Tue May 12 21:33:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1095","Проверить текст в модальном окне","tests.ui_tests","Tue May 12 21:52:36 UTC 2026","passed","Tue May 12 21:52:37 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","6985","Получить ДЦ из Реестра","tests.api_tests","Tue May 12 21:21:25 UTC 2026","passed","Tue May 12 21:21:32 UTC 2026","TestIntegrations","integrations_test","",""
"","60208","Проверить отображение блока о ДЦ","tests.ui_tests","Tue May 12 21:48:14 UTC 2026","broken","Tue May 12 21:49:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60810","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Tue May 12 21:33:50 UTC 2026","passed","Tue May 12 21:34:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","697","Получить логи активности пользователей","tests.api_tests","Tue May 12 21:21:39 UTC 2026","passed","Tue May 12 21:21:40 UTC 2026","TestLog","Logs","",""
