"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","401","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-30","passed","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","393","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-30","passed","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-30","broken","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","2026-08-30","broken","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","492","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-30","passed","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","483","Получить список сотрудников","tests.api_tests","2026-08-30","failed","2026-08-30","TestExternalApi","ExternalApi","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-30","skipped","2026-08-30","TestEducationPrograms","EducationPrograms","",""
"","390","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-30","passed","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","1486","Получить данные качества прод MSPortal","tests.api_tests","2026-08-30","passed","2026-08-30","TestIntegrations","integrations_test","",""
"","396","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-30","passed","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","2026-08-30","broken","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","6436","Проверить доступности Candidates","tests.api_tests","2026-08-30","passed","2026-08-30","TestIntegrations","integrations_test","",""
"","493","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-30","passed","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-08-30","broken","2026-08-30","TestMainPageSmoke","main_page_test","",""
"","3484","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-30","passed","2026-08-30","TestIntegrations","integrations_test","",""
"","466","Получить список дилеров","tests.api_tests","2026-08-30","failed","2026-08-30","TestExternalApi","ExternalApi","",""
