"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","Получить базовую информацию дилера по айди","tests.api_tests","2026-07-22","passed","2026-07-22","TestDealer","Dealer","",""
"","603","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-22","passed","2026-07-22","TestLog","Logs","",""
"","60271","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-07-22","failed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60737","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","61313","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60982","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","881","Получить логи активности пользователей","tests.api_tests","2026-07-22","passed","2026-07-22","TestLog","Logs","",""
"","61884","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","1680","Проверить текст в модальном окне","tests.ui_tests","2026-07-22","passed","2026-07-22","TestSRRPageSmoke","srr_page_test","",""
"","60566","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","33681","Таблица с обученностью по курсу","tests.api_tests","2026-07-22","passed","2026-07-22","TestEducationPrograms","EducationPrograms","",""
"","60684","Проверить доступность меню в редакторе","tests.ui_tests","2026-07-22","broken","2026-07-22","TestEditorPage","editor_page_test","",""
"","60314","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-07-22","failed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","561","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","835","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-07-22","passed","2026-07-22","TestEducationPrograms","EducationPrograms","",""
"","858","Получить Курс","tests.api_tests","2026-07-22","passed","2026-07-22","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60924","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60067","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-22","broken","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","1201","Получить список сотрудников","tests.api_tests","2026-07-22","passed","2026-07-22","TestExternalApi","ExternalApi","",""
"","876","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60985","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","1052","test_gql","tests.api_tests","2026-07-22","passed","2026-07-22","TestGQL","apollo_test","",""
"","1110","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-07-22","passed","2026-07-22","TestIntegrations","integrations_test","",""
"","69","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-22","failed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","804","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","577","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","61036","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","921","Получить информацию по адресам дилера","tests.api_tests","2026-07-22","passed","2026-07-22","TestDealer","Dealer","",""
"","61016","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","567","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","4154","Получить пользователей из Реестра","tests.api_tests","2026-07-22","passed","2026-07-22","TestIntegrations","integrations_test","",""
"","574","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60936","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-22","skipped","2026-07-22","TestDealer","Dealer","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-07-22","skipped","2026-07-22","TestEducationPrograms","EducationPrograms","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-07-22","skipped","2026-07-22","TestEducationPrograms","EducationPrograms","",""
"","579","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-07-22","broken","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","922","Получить логи cron задач","tests.api_tests","2026-07-22","passed","2026-07-22","TestLog","Logs","",""
"","4311","Проверить доступности Candidates","tests.api_tests","2026-07-22","passed","2026-07-22","TestIntegrations","integrations_test","",""
"","1084","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","592","Получить список всех типов событий","tests.api_tests","2026-07-22","passed","2026-07-22","TestLog","Logs","",""
"","573","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","803","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60310","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-07-22","failed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","576","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60987","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","578","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","570","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60752","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","571","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","561","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60937","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60502","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-07-22","broken","2026-07-22","TestSRRPageSmoke","srr_page_test","",""
"","8289","Получить ДЦ из Реестра","tests.api_tests","2026-07-22","passed","2026-07-22","TestIntegrations","integrations_test","",""
"","60775","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-07-22","broken","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-07-22","skipped","2026-07-22","TestEducationPrograms","EducationPrograms","",""
"","872","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","855","Получить список уникальных имен cron задач","tests.api_tests","2026-07-22","passed","2026-07-22","TestLog","Logs","",""
"","60994","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-07-22","skipped","2026-07-22","TestDealer","Dealer","",""
"","580","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","63414","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-22","passed","2026-07-22","TestSRRPageSmoke","srr_page_test","",""
"","906","Получить информацию по документам ДЦ","tests.api_tests","2026-07-22","passed","2026-07-22","TestDealer","Dealer","",""
"","819","Получить список сотрудников","tests.api_tests","2026-07-22","passed","2026-07-22","TestExternalApi","ExternalApi","",""
"","31937","Таблица с обученностью по курсам","tests.api_tests","2026-07-22","passed","2026-07-22","TestEducationPrograms","EducationPrograms","",""
"","60273","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-07-22","failed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","580","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60222","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-07-22","broken","2026-07-22","TestMainPageSmoke","main_page_test","",""
"","60757","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-22","passed","2026-07-22","TestMainPageSmoke","main_page_test","",""
