"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","737","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","2462","Получить список сотрудников","tests.api_tests","2026-05-28","passed","2026-05-28","TestExternalApi","ExternalApi","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-05-28","broken","2026-05-28","TestSRRPageSmoke","srr_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-05-28","skipped","2026-05-28","TestEducationPrograms","EducationPrograms","",""
"","436","Получить информацию по адресам дилера","tests.api_tests","2026-05-28","passed","2026-05-28","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","550","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","531","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","3315","Получить список сотрудников","tests.api_tests","2026-05-28","passed","2026-05-28","TestExternalApi","ExternalApi","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-05-28","broken","2026-05-28","TestSRRPageSmoke","srr_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-05-28","skipped","2026-05-28","TestEducationPrograms","EducationPrograms","",""
"","827","test_gql","tests.api_tests","2026-05-28","passed","2026-05-28","TestGQL","apollo_test","",""
"","3244","Получить Курс по ид","tests.api_tests","2026-05-28","passed","2026-05-28","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","396","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-05-28","skipped","2026-05-28","TestDealer","Dealer","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","3503","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","85973","Таблица с обученностью по курсу","tests.api_tests","2026-05-28","passed","2026-05-28","TestEducationPrograms","EducationPrograms","",""
"","4354","Проверить доступности Candidates","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","648","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","24268","Получить список дилеров","tests.api_tests","2026-05-28","passed","2026-05-28","TestExternalApi","ExternalApi","",""
"","1000","Получить базовую информацию дилера по айди","tests.api_tests","2026-05-28","passed","2026-05-28","TestDealer","Dealer","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","547","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","393","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","1555","генерировать Excel отчёт по логам активности","tests.api_tests","2026-05-28","passed","2026-05-28","TestLog","Logs","",""
"","1480","Получение данные качества тест MSPortal","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-05-28","skipped","2026-05-28","TestDealer","Dealer","",""
"","1358","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","87045","Таблица с обученностью по курсам","tests.api_tests","2026-05-28","passed","2026-05-28","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","524","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","405","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","397","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","1489","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","523","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","3825","Получить пользователей из Реестра","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","16083","Получить ДЦ из Реестра","tests.api_tests","2026-05-28","passed","2026-05-28","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/documents/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","60679","Проверить доступность меню в редакторе","tests.ui_tests","2026-05-28","broken","2026-05-28","TestEditorPage","editor_page_test","",""
"","3271","Получить логи активности пользователей","tests.api_tests","2026-05-28","passed","2026-05-28","TestLog","Logs","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","1576","Получить информацию по документам ДЦ","tests.api_tests","2026-05-28","passed","2026-05-28","TestDealer","Dealer","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","835","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-05-28","passed","2026-05-28","TestEducationPrograms","EducationPrograms","",""
"","559","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-05-28","passed","2026-05-28","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-05-28","broken","2026-05-28","TestMainPageSmoke","main_page_test","",""
