"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1564","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Fri Jan 02 20:49:25 UTC 2026","passed","Fri Jan 02 20:49:26 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","72","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Fri Jan 02 20:48:33 UTC 2026","passed","Fri Jan 02 20:48:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1087","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Fri Jan 02 20:23:45 UTC 2026","passed","Fri Jan 02 20:23:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1650","Проверить доступность меню в редакторе","tests.ui_tests","Fri Jan 02 20:23:35 UTC 2026","passed","Fri Jan 02 20:23:36 UTC 2026","TestEditorPage","editor_page_test","",""
"","543","Проверить отображение блока о ДЦ","tests.ui_tests","Fri Jan 02 20:49:14 UTC 2026","passed","Fri Jan 02 20:49:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1105","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Fri Jan 02 20:23:48 UTC 2026","passed","Fri Jan 02 20:23:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61130","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Jan 02 20:43:57 UTC 2026","passed","Fri Jan 02 20:44:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","867","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Jan 02 20:23:44 UTC 2026","passed","Fri Jan 02 20:23:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","14764","Получить ДЦ из Реестра","tests.api_tests","Fri Jan 02 20:22:56 UTC 2026","passed","Fri Jan 02 20:23:11 UTC 2026","TestIntegrations","integrations_test","",""
"","1088","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Fri Jan 02 20:23:36 UTC 2026","passed","Fri Jan 02 20:23:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","880","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Jan 02 20:23:55 UTC 2026","passed","Fri Jan 02 20:23:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61118","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Fri Jan 02 20:28:29 UTC 2026","passed","Fri Jan 02 20:29:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","872","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Fri Jan 02 20:23:52 UTC 2026","passed","Fri Jan 02 20:23:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61158","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Jan 02 20:31:48 UTC 2026","passed","Fri Jan 02 20:32:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1112","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Fri Jan 02 20:23:37 UTC 2026","passed","Fri Jan 02 20:23:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61175","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Fri Jan 02 20:37:19 UTC 2026","passed","Fri Jan 02 20:38:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Fri Jan 02 20:48:58 UTC 2026","passed","Fri Jan 02 20:48:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1176","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Fri Jan 02 20:48:22 UTC 2026","passed","Fri Jan 02 20:48:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61068","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Fri Jan 02 20:41:44 UTC 2026","passed","Fri Jan 02 20:42:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61153","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Fri Jan 02 20:32:54 UTC 2026","passed","Fri Jan 02 20:33:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7386","Проверить доступности Candidates","tests.api_tests","Fri Jan 02 20:22:48 UTC 2026","passed","Fri Jan 02 20:22:56 UTC 2026","TestIntegrations","integrations_test","",""
"","1028","Получение данные качества тест MSPortal","tests.api_tests","Fri Jan 02 20:22:46 UTC 2026","passed","Fri Jan 02 20:22:47 UTC 2026","TestIntegrations","integrations_test","",""
"","61038","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Fri Jan 02 20:45:03 UTC 2026","passed","Fri Jan 02 20:46:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3733","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Fri Jan 02 20:23:17 UTC 2026","passed","Fri Jan 02 20:23:21 UTC 2026","TestIntegrations","integrations_test","",""
"","877","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Fri Jan 02 20:23:58 UTC 2026","passed","Fri Jan 02 20:23:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61335","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Fri Jan 02 20:29:35 UTC 2026","passed","Fri Jan 02 20:30:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61125","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Fri Jan 02 20:26:16 UTC 2026","passed","Fri Jan 02 20:27:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","73","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Fri Jan 02 20:48:53 UTC 2026","passed","Fri Jan 02 20:48:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61131","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Fri Jan 02 20:42:50 UTC 2026","passed","Fri Jan 02 20:43:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","32","Проверить отображение кнопок меню","tests.ui_tests","Fri Jan 02 20:49:09 UTC 2026","passed","Fri Jan 02 20:49:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","867","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Fri Jan 02 20:23:51 UTC 2026","passed","Fri Jan 02 20:23:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
