"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","691","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Mon Mar 16 20:39:34 UTC 2026","passed","Mon Mar 16 20:39:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","78","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Mon Mar 16 21:04:21 UTC 2026","passed","Mon Mar 16 21:04:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1311","Получение данные качества тест MSPortal","tests.api_tests","Mon Mar 16 20:38:38 UTC 2026","passed","Mon Mar 16 20:38:39 UTC 2026","TestIntegrations","integrations_test","",""
"","61143","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Mon Mar 16 20:59:31 UTC 2026","passed","Mon Mar 16 21:00:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","538","Проверить отображение блока о ДЦ","tests.ui_tests","Mon Mar 16 21:04:39 UTC 2026","passed","Mon Mar 16 21:04:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1049","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Mon Mar 16 20:39:41 UTC 2026","passed","Mon Mar 16 20:39:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","838","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Mon Mar 16 20:39:45 UTC 2026","passed","Mon Mar 16 20:39:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","668","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Mon Mar 16 20:39:35 UTC 2026","passed","Mon Mar 16 20:39:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","43","Проверить отображение кнопок меню","tests.ui_tests","Mon Mar 16 21:04:34 UTC 2026","passed","Mon Mar 16 21:04:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61268","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Mon Mar 16 21:02:48 UTC 2026","passed","Mon Mar 16 21:03:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61123","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Mon Mar 16 20:43:06 UTC 2026","passed","Mon Mar 16 20:44:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
