"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","485","Получить логи активности пользователей","tests.api_tests","2026-07-01","passed","2026-07-01","TestLog","Logs","",""
"","445","Получить список сотрудников","tests.api_tests","2026-07-01","passed","2026-07-01","TestExternalApi","ExternalApi","",""
"","60702","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-01","broken","2026-07-01","TestSRRPageSmoke","srr_page_test","",""
"","465","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","65477","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-07-01","passed","2026-07-01","TestSRRPageSmoke","srr_page_test","",""
"","4095","Проверить доступности Candidates","tests.api_tests","2026-07-01","passed","2026-07-01","TestIntegrations","integrations_test","",""
"","60636","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","441","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60756","Проверить доступность меню в редакторе","tests.ui_tests","2026-07-01","broken","2026-07-01","TestEditorPage","editor_page_test","",""
"","60656","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60664","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60179","Проверить отображение кнопок меню","tests.ui_tests","2026-07-01","broken","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","482","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60732","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60638","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60025","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-07-01","failed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","1010","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","61508","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","461","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-01","passed","2026-07-01","TestLog","Logs","",""
"","661","Получить информацию по адресам дилера","tests.api_tests","2026-07-01","passed","2026-07-01","TestDealer","Dealer","",""
"","60245","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-07-01","failed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","36623","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","446","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60629","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","4579","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-07-01","passed","2026-07-01","TestIntegrations","integrations_test","",""
"","746","Получить Курс","tests.api_tests","2026-07-01","passed","2026-07-01","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60656","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","60211","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-07-01","failed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","3711","Получить пользователей из Реестра","tests.api_tests","2026-07-01","passed","2026-07-01","TestIntegrations","integrations_test","",""
"","28370","Таблица с обученностью по курсам","tests.api_tests","2026-07-01","passed","2026-07-01","TestEducationPrograms","EducationPrograms","",""
"","453","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","891","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","75","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-01","failed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","63257","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-01","skipped","2026-07-01","TestDealer","Dealer","",""
"","607","Получить список существующих позиций","tests.api_tests","2026-07-01","passed","2026-07-01","TestExternalApi","ExternalApi","",""
"","62159","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","449","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
"","441","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-01","passed","2026-07-01","TestMainPageSmoke","main_page_test","",""
