"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","873","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sun Jan 04 20:23:57 UTC 2026","passed","Sun Jan 04 20:23:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","862","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Jan 04 20:23:55 UTC 2026","passed","Sun Jan 04 20:23:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1040","Проверка доступности MSPortal Prod","tests.api_tests","Sun Jan 04 20:22:54 UTC 2026","passed","Sun Jan 04 20:22:55 UTC 2026","TestIntegrations","integrations_test","",""
"","61094","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sun Jan 04 20:41:42 UTC 2026","passed","Sun Jan 04 20:42:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","674","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Jan 04 20:24:09 UTC 2026","passed","Sun Jan 04 20:24:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61054","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Jan 04 20:43:52 UTC 2026","passed","Sun Jan 04 20:44:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61090","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Jan 04 20:37:19 UTC 2026","passed","Sun Jan 04 20:38:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","695","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sun Jan 04 20:24:01 UTC 2026","passed","Sun Jan 04 20:24:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61030","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Jan 04 20:44:58 UTC 2026","passed","Sun Jan 04 20:45:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61060","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sun Jan 04 20:26:24 UTC 2026","passed","Sun Jan 04 20:27:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","695","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Jan 04 20:24:07 UTC 2026","passed","Sun Jan 04 20:24:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3327","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun Jan 04 20:23:34 UTC 2026","passed","Sun Jan 04 20:23:37 UTC 2026","TestIntegrations","integrations_test","",""
"","870","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Jan 04 20:23:59 UTC 2026","passed","Sun Jan 04 20:24:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1521","Проверить доступность меню в редакторе","tests.ui_tests","Sun Jan 04 20:23:51 UTC 2026","passed","Sun Jan 04 20:23:52 UTC 2026","TestEditorPage","editor_page_test","",""
"","866","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Jan 04 20:23:53 UTC 2026","passed","Sun Jan 04 20:23:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","691","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sun Jan 04 20:24:01 UTC 2026","passed","Sun Jan 04 20:24:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61080","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Jan 04 20:42:47 UTC 2026","passed","Sun Jan 04 20:43:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","540","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sun Jan 04 20:49:04 UTC 2026","passed","Sun Jan 04 20:49:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
