"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","403","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sun Apr 12 20:37:21 UTC 2026","broken","Sun Apr 12 20:37:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Sun Apr 12 20:36:28 UTC 2026","skipped","Sun Apr 12 20:36:28 UTC 2026","TestDealer","Dealer","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Apr 12 20:38:08 UTC 2026","broken","Sun Apr 12 20:38:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","410","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Apr 12 20:37:30 UTC 2026","broken","Sun Apr 12 20:37:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","401","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sun Apr 12 20:37:31 UTC 2026","broken","Sun Apr 12 20:37:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","495","Таблица с обученностью по курсу","tests.api_tests","Sun Apr 12 20:36:30 UTC 2026","passed","Sun Apr 12 20:36:30 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","396","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Apr 12 20:37:30 UTC 2026","broken","Sun Apr 12 20:37:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/q/]","tests.ui_tests","Sun Apr 12 20:37:48 UTC 2026","broken","Sun Apr 12 20:37:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","562","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sun Apr 12 20:37:22 UTC 2026","broken","Sun Apr 12 20:37:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/gr/]","tests.ui_tests","Sun Apr 12 20:37:47 UTC 2026","broken","Sun Apr 12 20:37:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/]","tests.ui_tests","Sun Apr 12 20:37:58 UTC 2026","broken","Sun Apr 12 20:37:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","653","Получить Курс по ид","tests.api_tests","Sun Apr 12 20:36:26 UTC 2026","passed","Sun Apr 12 20:36:27 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Изменить условия учебной программы","tests.api_tests","Sun Apr 12 20:36:30 UTC 2026","skipped","Sun Apr 12 20:36:30 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/violations/]","tests.ui_tests","Sun Apr 12 20:38:03 UTC 2026","broken","Sun Apr 12 20:38:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/users/]","tests.ui_tests","Sun Apr 12 20:37:53 UTC 2026","broken","Sun Apr 12 20:37:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Sun Apr 12 20:36:30 UTC 2026","skipped","Sun Apr 12 20:36:30 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","564","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Apr 12 20:37:21 UTC 2026","broken","Sun Apr 12 20:37:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","644","Получить базовую информацию дилера по айди","tests.api_tests","Sun Apr 12 20:36:27 UTC 2026","passed","Sun Apr 12 20:36:27 UTC 2026","TestDealer","Dealer","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sun Apr 12 20:38:11 UTC 2026","broken","Sun Apr 12 20:38:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sun Apr 12 20:38:21 UTC 2026","broken","Sun Apr 12 20:38:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","694","Получить учебную программу с курсами и уровнями","tests.api_tests","Sun Apr 12 20:36:30 UTC 2026","passed","Sun Apr 12 20:36:31 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","408","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Apr 12 20:37:29 UTC 2026","broken","Sun Apr 12 20:37:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","400","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sun Apr 12 20:37:23 UTC 2026","broken","Sun Apr 12 20:37:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","400","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sun Apr 12 20:37:27 UTC 2026","broken","Sun Apr 12 20:37:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","582","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sun Apr 12 20:37:25 UTC 2026","broken","Sun Apr 12 20:37:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","650","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sun Apr 12 20:37:26 UTC 2026","broken","Sun Apr 12 20:37:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/logs/email]","tests.ui_tests","Sun Apr 12 20:37:38 UTC 2026","broken","Sun Apr 12 20:37:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1297","Получить список сотрудников","tests.api_tests","Sun Apr 12 20:36:31 UTC 2026","broken","Sun Apr 12 20:36:33 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/editor/]","tests.ui_tests","Sun Apr 12 20:37:33 UTC 2026","broken","Sun Apr 12 20:37:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/indicators/]","tests.ui_tests","Sun Apr 12 20:37:55 UTC 2026","broken","Sun Apr 12 20:37:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","400","Получить логи cron задач","tests.api_tests","Sun Apr 12 20:37:12 UTC 2026","broken","Sun Apr 12 20:37:12 UTC 2026","TestLog","Logs","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sun Apr 12 20:38:16 UTC 2026","broken","Sun Apr 12 20:38:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5104","Получить пользователей из Реестра","tests.api_tests","Sun Apr 12 20:37:02 UTC 2026","passed","Sun Apr 12 20:37:07 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","Sun Apr 12 20:38:31 UTC 2026","broken","Sun Apr 12 20:38:31 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","813","test_gql","tests.api_tests","Sun Apr 12 20:36:25 UTC 2026","passed","Sun Apr 12 20:36:25 UTC 2026","TestGQL","apollo_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","Sun Apr 12 20:36:27 UTC 2026","skipped","Sun Apr 12 20:36:27 UTC 2026","TestDealer","Dealer","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","Sun Apr 12 20:38:33 UTC 2026","broken","Sun Apr 12 20:38:33 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1441","Получить данные качества прод MSPortal kindForm","tests.api_tests","Sun Apr 12 20:36:43 UTC 2026","passed","Sun Apr 12 20:36:44 UTC 2026","TestIntegrations","integrations_test","",""
"","2025","Проверка доступности MSPortal Test","tests.api_tests","Sun Apr 12 20:36:35 UTC 2026","passed","Sun Apr 12 20:36:37 UTC 2026","TestIntegrations","integrations_test","",""
"","399","генерировать Excel отчёт по логам активности","tests.api_tests","Sun Apr 12 20:37:11 UTC 2026","broken","Sun Apr 12 20:37:12 UTC 2026","TestLog","Logs","",""
"","753","Таблица с обученностью по курсам","tests.api_tests","Sun Apr 12 20:36:29 UTC 2026","passed","Sun Apr 12 20:36:30 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","Sun Apr 12 20:38:24 UTC 2026","broken","Sun Apr 12 20:38:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","Sun Apr 12 20:37:13 UTC 2026","broken","Sun Apr 12 20:37:13 UTC 2026","TestEditorPage","editor_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/checklists/]","tests.ui_tests","Sun Apr 12 20:38:01 UTC 2026","broken","Sun Apr 12 20:38:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3086","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun Apr 12 20:37:07 UTC 2026","passed","Sun Apr 12 20:37:10 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/srr/]","tests.ui_tests","Sun Apr 12 20:37:40 UTC 2026","broken","Sun Apr 12 20:37:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","560","Получить список уникальных имен cron задач","tests.api_tests","Sun Apr 12 20:37:12 UTC 2026","broken","Sun Apr 12 20:37:13 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/announcement/]","tests.ui_tests","Sun Apr 12 20:38:05 UTC 2026","broken","Sun Apr 12 20:38:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/pkd/indicators/]","tests.ui_tests","Sun Apr 12 20:38:00 UTC 2026","broken","Sun Apr 12 20:38:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
