"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","989","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Fri Feb 20 20:32:33 UTC 2026","passed","Fri Feb 20 20:32:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","552","Проверить отображение блока о ДЦ","tests.ui_tests","Fri Feb 20 20:57:55 UTC 2026","passed","Fri Feb 20 20:57:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2055","Проверка доступности MSPortal Test","tests.api_tests","Fri Feb 20 20:31:47 UTC 2026","passed","Fri Feb 20 20:31:49 UTC 2026","TestIntegrations","integrations_test","",""
"","71","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Fri Feb 20 20:57:31 UTC 2026","passed","Fri Feb 20 20:57:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1582","Получить данные качества прод MSPortal","tests.api_tests","Fri Feb 20 20:31:51 UTC 2026","passed","Fri Feb 20 20:31:53 UTC 2026","TestIntegrations","integrations_test","",""
"","60891","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Fri Feb 20 20:38:24 UTC 2026","passed","Fri Feb 20 20:39:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Fri Feb 20 20:57:46 UTC 2026","passed","Fri Feb 20 20:57:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1008","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Fri Feb 20 20:32:39 UTC 2026","passed","Fri Feb 20 20:32:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61143","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Fri Feb 20 20:48:18 UTC 2026","passed","Fri Feb 20 20:49:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60982","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Fri Feb 20 20:45:00 UTC 2026","passed","Fri Feb 20 20:46:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1166","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Fri Feb 20 20:32:42 UTC 2026","passed","Fri Feb 20 20:32:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","803","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Fri Feb 20 20:32:50 UTC 2026","passed","Fri Feb 20 20:32:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","778","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Feb 20 20:32:37 UTC 2026","passed","Fri Feb 20 20:32:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Fri Feb 20 20:57:17 UTC 2026","passed","Fri Feb 20 20:57:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
