"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","721","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Feb 10 20:45:00 UTC 2026","passed","Tue Feb 10 20:45:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","735","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Feb 10 20:44:45 UTC 2026","passed","Tue Feb 10 20:44:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61150","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Feb 10 21:08:06 UTC 2026","passed","Tue Feb 10 21:09:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","751","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Tue Feb 10 20:44:57 UTC 2026","passed","Tue Feb 10 20:44:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Tue Feb 10 21:09:32 UTC 2026","passed","Tue Feb 10 21:09:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1494","Проверить текст в модальном окне","tests.ui_tests","Tue Feb 10 21:12:28 UTC 2026","passed","Tue Feb 10 21:12:30 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61195","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Feb 10 20:59:18 UTC 2026","passed","Tue Feb 10 21:00:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1120","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Feb 10 20:44:55 UTC 2026","passed","Tue Feb 10 20:44:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61061","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Feb 10 20:46:11 UTC 2026","passed","Tue Feb 10 20:47:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5945","Проверить доступности Candidates","tests.api_tests","Tue Feb 10 20:44:03 UTC 2026","passed","Tue Feb 10 20:44:08 UTC 2026","TestIntegrations","integrations_test","",""
"","923","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Tue Feb 10 20:44:50 UTC 2026","passed","Tue Feb 10 20:44:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61163","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Feb 10 20:58:12 UTC 2026","passed","Tue Feb 10 20:59:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","35","Проверить отображение кнопок меню","tests.ui_tests","Tue Feb 10 21:09:55 UTC 2026","passed","Tue Feb 10 21:09:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3851","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Tue Feb 10 20:44:22 UTC 2026","passed","Tue Feb 10 20:44:26 UTC 2026","TestIntegrations","integrations_test","",""
"","60549","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Tue Feb 10 20:45:05 UTC 2026","passed","Tue Feb 10 20:46:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4220","Получить пользователей из Реестра","tests.api_tests","Tue Feb 10 20:44:18 UTC 2026","passed","Tue Feb 10 20:44:22 UTC 2026","TestIntegrations","integrations_test","",""
"","61055","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Feb 10 21:01:30 UTC 2026","passed","Tue Feb 10 21:02:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","761","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Feb 10 20:44:48 UTC 2026","passed","Tue Feb 10 20:44:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","944","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Feb 10 20:44:43 UTC 2026","passed","Tue Feb 10 20:44:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","946","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Feb 10 20:44:46 UTC 2026","passed","Tue Feb 10 20:44:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1318","Проверка доступности MSPortal Prod","tests.api_tests","Tue Feb 10 20:43:58 UTC 2026","passed","Tue Feb 10 20:43:59 UTC 2026","TestIntegrations","integrations_test","",""
"","973","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Feb 10 20:44:47 UTC 2026","passed","Tue Feb 10 20:44:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61118","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Feb 10 21:07:01 UTC 2026","passed","Tue Feb 10 21:08:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","62020","Проверить формирование отчета SRR на экране","tests.ui_tests","Tue Feb 10 21:11:22 UTC 2026","passed","Tue Feb 10 21:12:24 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","72","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Tue Feb 10 21:09:41 UTC 2026","passed","Tue Feb 10 21:09:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Tue Feb 10 21:09:37 UTC 2026","passed","Tue Feb 10 21:09:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1398","Проверить доступность меню в редакторе","tests.ui_tests","Tue Feb 10 20:44:39 UTC 2026","passed","Tue Feb 10 20:44:40 UTC 2026","TestEditorPage","editor_page_test","",""
"","1088","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Feb 10 20:44:52 UTC 2026","passed","Tue Feb 10 20:44:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1266","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Tue Feb 10 20:44:41 UTC 2026","passed","Tue Feb 10 20:44:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60955","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Feb 10 21:02:35 UTC 2026","passed","Tue Feb 10 21:03:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1873","Проверка доступности MSPortal Test","tests.api_tests","Tue Feb 10 20:43:56 UTC 2026","passed","Tue Feb 10 20:43:58 UTC 2026","TestIntegrations","integrations_test","",""
"","62031","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Tue Feb 10 21:10:15 UTC 2026","passed","Tue Feb 10 21:11:17 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
