"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Nov 12 20:47:52 UTC 2025","passed","Wed Nov 12 20:47:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61080","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Wed Nov 12 20:26:46 UTC 2025","passed","Wed Nov 12 20:27:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61087","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Nov 12 20:27:51 UTC 2025","passed","Wed Nov 12 20:28:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1231","Проверка доступности MSPortal Prod","tests.api_tests","Wed Nov 12 20:22:23 UTC 2025","passed","Wed Nov 12 20:22:24 UTC 2025","TestIntegrations","integrations_test","",""
"","73","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Wed Nov 12 20:48:01 UTC 2025","passed","Wed Nov 12 20:48:01 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed Nov 12 20:48:14 UTC 2025","passed","Wed Nov 12 20:48:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Nov 12 20:47:42 UTC 2025","passed","Wed Nov 12 20:47:43 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61096","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Wed Nov 12 20:30:03 UTC 2025","passed","Wed Nov 12 20:31:04 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","756","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Wed Nov 12 20:23:15 UTC 2025","passed","Wed Nov 12 20:23:16 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","65","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Wed Nov 12 20:48:10 UTC 2025","passed","Wed Nov 12 20:48:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
