"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","585","Получить список сотрудников","tests.api_tests","Fri May 08 21:01:48 UTC 2026","passed","Fri May 08 21:01:48 UTC 2026","TestExternalApi","ExternalApi","",""
"","471","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Fri May 08 21:03:43 UTC 2026","passed","Fri May 08 21:03:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60753","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Fri May 08 21:19:55 UTC 2026","passed","Fri May 08 21:20:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60648","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Fri May 08 21:09:13 UTC 2026","passed","Fri May 08 21:10:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60552","Проверить доступность меню в редакторе","tests.ui_tests","Fri May 08 21:02:38 UTC 2026","broken","Fri May 08 21:03:38 UTC 2026","TestEditorPage","editor_page_test","",""
"","60644","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Fri May 08 21:23:08 UTC 2026","passed","Fri May 08 21:24:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","447","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/indicators/","tests.ui_tests","Fri May 08 21:03:45 UTC 2026","passed","Fri May 08 21:03:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","510","Получить список уникальных имен cron задач","tests.api_tests","Fri May 08 21:02:24 UTC 2026","passed","Fri May 08 21:02:24 UTC 2026","TestLog","Logs","",""
"","60464","Проверить отображение блока о ДЦ","tests.ui_tests","Fri May 08 21:29:02 UTC 2026","broken","Fri May 08 21:30:02 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1019","Получение данные качества тест MSPortal","tests.api_tests","Fri May 08 21:01:53 UTC 2026","passed","Fri May 08 21:01:54 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Fri May 08 20:59:48 UTC 2026","skipped","Fri May 08 20:59:48 UTC 2026","TestDealer","Dealer","",""
"","1725","test_gql","tests.api_tests","Fri May 08 20:59:41 UTC 2026","passed","Fri May 08 20:59:43 UTC 2026","TestGQL","apollo_test","",""
"","60637","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Fri May 08 21:22:04 UTC 2026","passed","Fri May 08 21:23:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1165","Получить данные качества прод MSPortal kindForm","tests.api_tests","Fri May 08 21:01:56 UTC 2026","passed","Fri May 08 21:01:57 UTC 2026","TestIntegrations","integrations_test","",""
"","73","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Fri May 08 21:27:36 UTC 2026","passed","Fri May 08 21:27:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","457","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Fri May 08 21:03:42 UTC 2026","passed","Fri May 08 21:03:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60605","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Fri May 08 21:07:04 UTC 2026","passed","Fri May 08 21:08:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4143","Получить пользователей из Реестра","tests.api_tests","Fri May 08 21:02:10 UTC 2026","passed","Fri May 08 21:02:14 UTC 2026","TestIntegrations","integrations_test","",""
"","60686","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Fri May 08 21:16:42 UTC 2026","passed","Fri May 08 21:17:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","62","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Fri May 08 21:27:40 UTC 2026","passed","Fri May 08 21:27:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60759","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Fri May 08 21:15:38 UTC 2026","passed","Fri May 08 21:16:39 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","999","Получить список всех типов событий","tests.api_tests","Fri May 08 21:02:19 UTC 2026","passed","Fri May 08 21:02:20 UTC 2026","TestLog","Logs","",""
"","60742","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Fri May 08 21:25:16 UTC 2026","passed","Fri May 08 21:26:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60710","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Fri May 08 21:14:34 UTC 2026","passed","Fri May 08 21:15:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","439","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Fri May 08 21:03:45 UTC 2026","passed","Fri May 08 21:03:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60591","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Fri May 08 21:12:25 UTC 2026","passed","Fri May 08 21:13:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Fri May 08 20:59:46 UTC 2026","skipped","Fri May 08 20:59:46 UTC 2026","TestDealer","Dealer","",""
"","443","Получить список существующих позиций","tests.api_tests","Fri May 08 21:01:47 UTC 2026","passed","Fri May 08 21:01:48 UTC 2026","TestExternalApi","ExternalApi","",""
"","61807","Проверить формирование отчета SRR на экране","tests.ui_tests","Fri May 08 21:32:19 UTC 2026","passed","Fri May 08 21:33:20 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","447","Получить список дилеров","tests.api_tests","Fri May 08 21:01:48 UTC 2026","passed","Fri May 08 21:01:49 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Изменить условия учебной программы","tests.api_tests","Fri May 08 21:01:47 UTC 2026","skipped","Fri May 08 21:01:47 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60170","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Fri May 08 21:30:06 UTC 2026","broken","Fri May 08 21:31:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60637","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Fri May 08 21:10:17 UTC 2026","passed","Fri May 08 21:11:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Fri May 08 21:27:32 UTC 2026","passed","Fri May 08 21:27:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1768","Получить Курс","tests.api_tests","Fri May 08 20:59:43 UTC 2026","passed","Fri May 08 20:59:44 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60693","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Fri May 08 21:26:20 UTC 2026","passed","Fri May 08 21:27:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60666","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Fri May 08 21:11:21 UTC 2026","passed","Fri May 08 21:12:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4050","Проверить доступности Candidates","tests.api_tests","Fri May 08 21:01:58 UTC 2026","passed","Fri May 08 21:02:02 UTC 2026","TestIntegrations","integrations_test","",""
"","60623","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Fri May 08 21:04:56 UTC 2026","passed","Fri May 08 21:05:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","447","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Fri May 08 21:03:44 UTC 2026","passed","Fri May 08 21:03:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
