"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","602","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Thu Nov 13 20:23:30 UTC 2025","passed","Thu Nov 13 20:23:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Thu Nov 13 20:47:45 UTC 2025","passed","Thu Nov 13 20:47:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60912","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Thu Nov 13 20:43:11 UTC 2025","passed","Thu Nov 13 20:44:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1348","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Thu Nov 13 20:48:21 UTC 2025","passed","Thu Nov 13 20:48:23 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","60936","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Nov 13 20:31:14 UTC 2025","passed","Thu Nov 13 20:32:15 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61787","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Thu Nov 13 20:48:26 UTC 2025","passed","Thu Nov 13 20:49:28 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","917","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Nov 13 20:23:27 UTC 2025","passed","Thu Nov 13 20:23:28 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","619","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Nov 13 20:23:20 UTC 2025","passed","Thu Nov 13 20:23:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1396","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Nov 13 20:23:31 UTC 2025","passed","Thu Nov 13 20:23:32 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61065","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Nov 13 20:46:26 UTC 2025","passed","Thu Nov 13 20:47:27 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1419","Проверить текст в модальном окне","tests.ui_tests","Thu Nov 13 20:50:38 UTC 2025","passed","Thu Nov 13 20:50:39 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","60909","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Nov 13 20:27:59 UTC 2025","passed","Thu Nov 13 20:29:00 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Thu Nov 13 20:47:41 UTC 2025","passed","Thu Nov 13 20:47:41 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61002","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Nov 13 20:44:16 UTC 2025","passed","Thu Nov 13 20:45:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","609","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Thu Nov 13 20:23:34 UTC 2025","passed","Thu Nov 13 20:23:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61030","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Thu Nov 13 20:35:34 UTC 2025","passed","Thu Nov 13 20:36:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4143","Получить пользователей из Реестра","tests.api_tests","Thu Nov 13 20:22:55 UTC 2025","passed","Thu Nov 13 20:22:59 UTC 2025","TestIntegrations","integrations_test","",""
"","543","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Thu Nov 13 20:48:17 UTC 2025","passed","Thu Nov 13 20:48:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Thu Nov 13 20:47:49 UTC 2025","passed","Thu Nov 13 20:47:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60912","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Nov 13 20:25:49 UTC 2025","passed","Thu Nov 13 20:26:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","758","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Thu Nov 13 20:23:21 UTC 2025","passed","Thu Nov 13 20:23:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61047","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Thu Nov 13 20:34:29 UTC 2025","passed","Thu Nov 13 20:35:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60929","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Thu Nov 13 20:33:24 UTC 2025","passed","Thu Nov 13 20:34:25 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Thu Nov 13 20:47:56 UTC 2025","passed","Thu Nov 13 20:47:56 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61074","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Thu Nov 13 20:37:47 UTC 2025","passed","Thu Nov 13 20:38:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1858","Получение данные качества тест MSPortal","tests.api_tests","Thu Nov 13 20:22:27 UTC 2025","passed","Thu Nov 13 20:22:29 UTC 2025","TestIntegrations","integrations_test","",""
"","62","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Thu Nov 13 20:48:00 UTC 2025","passed","Thu Nov 13 20:48:00 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","760","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Thu Nov 13 20:23:28 UTC 2025","passed","Thu Nov 13 20:23:29 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","73","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Thu Nov 13 20:48:04 UTC 2025","passed","Thu Nov 13 20:48:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60993","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Thu Nov 13 20:38:52 UTC 2025","passed","Thu Nov 13 20:39:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60954","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Thu Nov 13 20:39:57 UTC 2025","passed","Thu Nov 13 20:40:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","541","Проверить отображение блока о ДЦ","tests.ui_tests","Thu Nov 13 20:48:12 UTC 2025","passed","Thu Nov 13 20:48:13 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","810","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Nov 13 20:23:34 UTC 2025","passed","Thu Nov 13 20:23:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2847","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Thu Nov 13 20:22:59 UTC 2025","passed","Thu Nov 13 20:23:02 UTC 2025","TestIntegrations","integrations_test","",""
"","61008","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Thu Nov 13 20:26:54 UTC 2025","passed","Thu Nov 13 20:27:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","603","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Thu Nov 13 20:23:29 UTC 2025","passed","Thu Nov 13 20:23:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60938","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Nov 13 20:24:44 UTC 2025","passed","Thu Nov 13 20:25:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","607","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Thu Nov 13 20:23:29 UTC 2025","passed","Thu Nov 13 20:23:29 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","7049","Проверить доступности Candidates","tests.api_tests","Thu Nov 13 20:22:32 UTC 2025","passed","Thu Nov 13 20:22:39 UTC 2025","TestIntegrations","integrations_test","",""
"","604","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Thu Nov 13 20:23:33 UTC 2025","passed","Thu Nov 13 20:23:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61059","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Thu Nov 13 20:45:21 UTC 2025","passed","Thu Nov 13 20:46:22 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1099","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Thu Nov 13 20:47:31 UTC 2025","passed","Thu Nov 13 20:47:33 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","71","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Thu Nov 13 20:47:37 UTC 2025","passed","Thu Nov 13 20:47:37 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1456","Проверить доступность меню в редакторе","tests.ui_tests","Thu Nov 13 20:23:16 UTC 2025","passed","Thu Nov 13 20:23:18 UTC 2025","TestEditorPage","editor_page_test","",""
"","1250","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Thu Nov 13 20:23:18 UTC 2025","passed","Thu Nov 13 20:23:19 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60921","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Nov 13 20:42:06 UTC 2025","passed","Thu Nov 13 20:43:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","80","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Thu Nov 13 20:47:52 UTC 2025","passed","Thu Nov 13 20:47:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60939","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Thu Nov 13 20:29:04 UTC 2025","passed","Thu Nov 13 20:30:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","33","Проверить отображение кнопок меню","tests.ui_tests","Thu Nov 13 20:48:09 UTC 2025","passed","Thu Nov 13 20:48:09 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1365","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Thu Nov 13 20:23:24 UTC 2025","passed","Thu Nov 13 20:23:25 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","604","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Thu Nov 13 20:23:30 UTC 2025","passed","Thu Nov 13 20:23:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","780","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Nov 13 20:23:25 UTC 2025","passed","Thu Nov 13 20:23:26 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60505","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Thu Nov 13 20:23:40 UTC 2025","passed","Thu Nov 13 20:24:40 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61041","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Thu Nov 13 20:36:39 UTC 2025","passed","Thu Nov 13 20:37:40 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","925","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Thu Nov 13 20:23:22 UTC 2025","passed","Thu Nov 13 20:23:23 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1294","Проверка доступности MSPortal Prod","tests.api_tests","Thu Nov 13 20:22:26 UTC 2025","passed","Thu Nov 13 20:22:27 UTC 2025","TestIntegrations","integrations_test","",""
"","3202","Получить данные качества прод MSPortal","tests.api_tests","Thu Nov 13 20:22:29 UTC 2025","passed","Thu Nov 13 20:22:32 UTC 2025","TestIntegrations","integrations_test","",""
"","61010","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Nov 13 20:30:09 UTC 2025","passed","Thu Nov 13 20:31:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","754","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Thu Nov 13 20:23:23 UTC 2025","passed","Thu Nov 13 20:23:24 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","913","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Nov 13 20:23:21 UTC 2025","passed","Thu Nov 13 20:23:22 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60930","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Nov 13 20:32:19 UTC 2025","passed","Thu Nov 13 20:33:20 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","3395","Проверка доступности MSPortal Test","tests.api_tests","Thu Nov 13 20:22:22 UTC 2025","passed","Thu Nov 13 20:22:26 UTC 2025","TestIntegrations","integrations_test","",""
"","61588","Проверить формирование отчета SRR на экране","tests.ui_tests","Thu Nov 13 20:49:32 UTC 2025","passed","Thu Nov 13 20:50:34 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","914","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Thu Nov 13 20:23:19 UTC 2025","passed","Thu Nov 13 20:23:20 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60949","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Thu Nov 13 20:41:01 UTC 2025","passed","Thu Nov 13 20:42:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","15580","Получить ДЦ из Реестра","tests.api_tests","Thu Nov 13 20:22:39 UTC 2025","passed","Thu Nov 13 20:22:55 UTC 2025","TestIntegrations","integrations_test","",""
"","603","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Thu Nov 13 20:23:26 UTC 2025","passed","Thu Nov 13 20:23:27 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","603","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Nov 13 20:23:32 UTC 2025","passed","Thu Nov 13 20:23:33 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","606","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Thu Nov 13 20:23:35 UTC 2025","passed","Thu Nov 13 20:23:36 UTC 2025","TestMainPageSmoke","main_page_test","",""
