"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5503","Проверить доступности Candidates","tests.api_tests","Fri Jan 16 20:21:50 UTC 2026","passed","Fri Jan 16 20:21:56 UTC 2026","TestIntegrations","integrations_test","",""
"","61278","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Fri Jan 16 20:45:11 UTC 2026","passed","Fri Jan 16 20:46:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1106","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Fri Jan 16 20:22:43 UTC 2026","passed","Fri Jan 16 20:22:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61236","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Fri Jan 16 20:39:39 UTC 2026","passed","Fri Jan 16 20:40:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61210","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Fri Jan 16 20:31:54 UTC 2026","passed","Fri Jan 16 20:32:55 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2209","Получить данные качества прод MSPortal","tests.api_tests","Fri Jan 16 20:21:48 UTC 2026","passed","Fri Jan 16 20:21:50 UTC 2026","TestIntegrations","integrations_test","",""
"","61204","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Fri Jan 16 20:24:08 UTC 2026","passed","Fri Jan 16 20:25:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61298","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Fri Jan 16 20:46:18 UTC 2026","passed","Fri Jan 16 20:47:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","94","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Fri Jan 16 20:47:47 UTC 2026","passed","Fri Jan 16 20:47:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1616","Проверить текст в модальном окне","tests.ui_tests","Fri Jan 16 20:50:50 UTC 2026","passed","Fri Jan 16 20:50:52 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","1301","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Fri Jan 16 20:22:45 UTC 2026","passed","Fri Jan 16 20:22:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","541","Проверить отображение блока о ДЦ","tests.ui_tests","Fri Jan 16 20:48:18 UTC 2026","passed","Fri Jan 16 20:48:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1466","Проверка доступности MSPortal Prod","tests.api_tests","Fri Jan 16 20:21:45 UTC 2026","passed","Fri Jan 16 20:21:47 UTC 2026","TestIntegrations","integrations_test","",""
"","899","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Fri Jan 16 20:22:53 UTC 2026","passed","Fri Jan 16 20:22:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1109","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Fri Jan 16 20:22:42 UTC 2026","passed","Fri Jan 16 20:22:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5494","Получить пользователей из Реестра","tests.api_tests","Fri Jan 16 20:22:10 UTC 2026","passed","Fri Jan 16 20:22:16 UTC 2026","TestIntegrations","integrations_test","",""
