"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61127","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sun Mar 29 20:48:40 UTC 2026","passed","Sun Mar 29 20:49:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1218","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Mar 29 20:58:31 UTC 2026","passed","Sun Mar 29 20:58:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61003","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Mar 29 20:57:25 UTC 2026","passed","Sun Mar 29 20:58:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60940","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sun Mar 29 20:56:19 UTC 2026","passed","Sun Mar 29 20:57:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61057","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Mar 29 20:47:34 UTC 2026","passed","Sun Mar 29 20:48:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","540","Проверить отображение блока о ДЦ","tests.ui_tests","Sun Mar 29 20:59:19 UTC 2026","passed","Sun Mar 29 20:59:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","632","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sun Mar 29 20:34:19 UTC 2026","passed","Sun Mar 29 20:34:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","841","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sun Mar 29 20:34:14 UTC 2026","passed","Sun Mar 29 20:34:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","681","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Mar 29 20:34:18 UTC 2026","passed","Sun Mar 29 20:34:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","982","Получить логи активности пользователей","tests.api_tests","Sun Mar 29 20:33:42 UTC 2026","passed","Sun Mar 29 20:33:43 UTC 2026","TestLog","Logs","",""
"","0","Деактивировать учебную программу","tests.api_tests","Sun Mar 29 20:33:01 UTC 2026","skipped","Sun Mar 29 20:33:01 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","1858","Получить логи cron задач","tests.api_tests","Sun Mar 29 20:33:45 UTC 2026","passed","Sun Mar 29 20:33:47 UTC 2026","TestLog","Logs","",""
"","929","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Mar 29 20:34:06 UTC 2026","passed","Sun Mar 29 20:34:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60918","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Mar 29 20:35:30 UTC 2026","passed","Sun Mar 29 20:36:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2657","Получить данные качества прод MSPortal","tests.api_tests","Sun Mar 29 20:33:15 UTC 2026","passed","Sun Mar 29 20:33:18 UTC 2026","TestIntegrations","integrations_test","",""
"","84","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sun Mar 29 20:58:46 UTC 2026","passed","Sun Mar 29 20:58:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","851","Получить список уникальных имен cron задач","tests.api_tests","Sun Mar 29 20:33:47 UTC 2026","passed","Sun Mar 29 20:33:47 UTC 2026","TestLog","Logs","",""
"","4326","Получить пользователей из Реестра","tests.api_tests","Sun Mar 29 20:33:35 UTC 2026","passed","Sun Mar 29 20:33:39 UTC 2026","TestIntegrations","integrations_test","",""
"","67","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sun Mar 29 20:59:05 UTC 2026","passed","Sun Mar 29 20:59:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60953","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Mar 29 20:54:08 UTC 2026","passed","Sun Mar 29 20:55:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","642","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Mar 29 20:34:08 UTC 2026","passed","Sun Mar 29 20:34:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4213","Таблица с обученностью по курсам","tests.api_tests","Sun Mar 29 20:32:54 UTC 2026","passed","Sun Mar 29 20:32:58 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60910","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sun Mar 29 20:45:22 UTC 2026","passed","Sun Mar 29 20:46:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Sun Mar 29 20:33:01 UTC 2026","skipped","Sun Mar 29 20:33:01 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","61006","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Mar 29 20:55:13 UTC 2026","passed","Sun Mar 29 20:56:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3470","Таблица с обученностью по курсу","tests.api_tests","Sun Mar 29 20:32:58 UTC 2026","passed","Sun Mar 29 20:33:01 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","991","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Mar 29 20:34:19 UTC 2026","passed","Sun Mar 29 20:34:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60994","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Mar 29 20:43:11 UTC 2026","passed","Sun Mar 29 20:44:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","808","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Sun Mar 29 20:34:04 UTC 2026","passed","Sun Mar 29 20:34:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","34","Проверить отображение кнопок меню","tests.ui_tests","Sun Mar 29 20:59:15 UTC 2026","passed","Sun Mar 29 20:59:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","662","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sun Mar 29 20:34:09 UTC 2026","passed","Sun Mar 29 20:34:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sun Mar 29 20:58:56 UTC 2026","passed","Sun Mar 29 20:58:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","945","Получить Курс","tests.api_tests","Sun Mar 29 20:32:52 UTC 2026","passed","Sun Mar 29 20:32:53 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","998","Получить список всех типов событий","tests.api_tests","Sun Mar 29 20:33:43 UTC 2026","passed","Sun Mar 29 20:33:44 UTC 2026","TestLog","Logs","",""
"","2892","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun Mar 29 20:33:39 UTC 2026","passed","Sun Mar 29 20:33:42 UTC 2026","TestIntegrations","integrations_test","",""
"","794","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sun Mar 29 20:34:09 UTC 2026","passed","Sun Mar 29 20:34:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60988","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sun Mar 29 20:36:36 UTC 2026","passed","Sun Mar 29 20:37:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60815","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Mar 29 20:37:42 UTC 2026","passed","Sun Mar 29 20:38:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","961","Получение данные качества тест MSPortal","tests.api_tests","Sun Mar 29 20:33:14 UTC 2026","passed","Sun Mar 29 20:33:15 UTC 2026","TestIntegrations","integrations_test","",""
"","1201","Получить данные качества прод MSPortal typeForm","tests.api_tests","Sun Mar 29 20:33:19 UTC 2026","passed","Sun Mar 29 20:33:20 UTC 2026","TestIntegrations","integrations_test","",""
"","633","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sun Mar 29 20:34:12 UTC 2026","passed","Sun Mar 29 20:34:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1417","Получить данные качества прод MSPortal kindForm","tests.api_tests","Sun Mar 29 20:33:18 UTC 2026","passed","Sun Mar 29 20:33:19 UTC 2026","TestIntegrations","integrations_test","",""
"","81","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sun Mar 29 20:59:01 UTC 2026","passed","Sun Mar 29 20:59:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4544","Проверить доступности Candidates","tests.api_tests","Sun Mar 29 20:33:20 UTC 2026","passed","Sun Mar 29 20:33:25 UTC 2026","TestIntegrations","integrations_test","",""
"","83","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sun Mar 29 20:58:41 UTC 2026","passed","Sun Mar 29 20:58:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60855","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Mar 29 20:53:02 UTC 2026","passed","Sun Mar 29 20:54:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","642","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Mar 29 20:34:17 UTC 2026","passed","Sun Mar 29 20:34:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","869","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Mar 29 20:34:13 UTC 2026","passed","Sun Mar 29 20:34:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","650","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sun Mar 29 20:34:16 UTC 2026","passed","Sun Mar 29 20:34:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","640","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Mar 29 20:34:10 UTC 2026","passed","Sun Mar 29 20:34:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","641","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sun Mar 29 20:34:15 UTC 2026","passed","Sun Mar 29 20:34:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
