"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-30","broken","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","978","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","60920","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","30714","Таблица с обученностью по курсам","tests.api_tests","2026-07-30","passed","2026-07-30","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-07-30","broken","2026-07-30","TestSRRPageSmoke","srr_page_test","",""
"","945","Получить логи активности пользователей","tests.api_tests","2026-07-30","passed","2026-07-30","TestLog","Logs","",""
"","2184","Проверить текст в модальном окне","tests.ui_tests","2026-07-30","passed","2026-07-30","TestSRRPageSmoke","srr_page_test","",""
"","1178","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","565","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","1918","Получить список дилеров","tests.api_tests","2026-07-30","passed","2026-07-30","TestExternalApi","ExternalApi","",""
"","61010","Проверить доступность меню в редакторе","tests.ui_tests","2026-07-30","broken","2026-07-30","TestEditorPage","editor_page_test","",""
"","60895","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","60490","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-07-30","failed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-07-30","broken","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","60933","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","60230","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-07-30","failed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","900","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","596","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","622","Получить Курс по ид","tests.api_tests","2026-07-30","passed","2026-07-30","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-30","broken","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","552","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","1019","Получить базовую информацию дилера по айди","tests.api_tests","2026-07-30","passed","2026-07-30","TestDealer","Dealer","",""
"","1030","Получить список сотрудников","tests.api_tests","2026-07-30","passed","2026-07-30","TestExternalApi","ExternalApi","",""
"","60964","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","646","Получить список уникальных имен cron задач","tests.api_tests","2026-07-30","passed","2026-07-30","TestLog","Logs","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-07-30","skipped","2026-07-30","TestEducationPrograms","EducationPrograms","",""
"","60950","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
"","60961","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-07-30","passed","2026-07-30","TestMainPageSmoke","main_page_test","",""
