"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Создать новую учебную программу","tests.api_tests","Sun May 03 20:43:17 UTC 2026","skipped","Sun May 03 20:43:17 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","3568","Получить данные качества прод MSPortal","tests.api_tests","Sun May 03 20:43:25 UTC 2026","passed","Sun May 03 20:43:28 UTC 2026","TestIntegrations","integrations_test","",""
"","60626","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Sun May 03 20:49:35 UTC 2026","passed","Sun May 03 20:50:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun May 03 21:08:56 UTC 2026","passed","Sun May 03 21:08:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1375","test_gql","tests.api_tests","Sun May 03 20:41:50 UTC 2026","passed","Sun May 03 20:41:51 UTC 2026","TestGQL","apollo_test","",""
"","65","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sun May 03 21:08:59 UTC 2026","passed","Sun May 03 21:08:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60606","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Sun May 03 21:03:30 UTC 2026","passed","Sun May 03 21:04:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","399","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Sun May 03 20:45:10 UTC 2026","passed","Sun May 03 20:45:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61329","Проверить формирование отчета SRR на экране","tests.ui_tests","Sun May 03 21:13:45 UTC 2026","passed","Sun May 03 21:14:47 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Sun May 03 20:43:17 UTC 2026","skipped","Sun May 03 20:43:17 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","390","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun May 03 20:45:14 UTC 2026","passed","Sun May 03 20:45:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","489","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Sun May 03 20:45:07 UTC 2026","passed","Sun May 03 20:45:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2618","Проверка доступности MSPortal Test","tests.api_tests","Sun May 03 20:43:20 UTC 2026","passed","Sun May 03 20:43:22 UTC 2026","TestIntegrations","integrations_test","",""
"","1308","Проверка доступности MSPortal Prod","tests.api_tests","Sun May 03 20:43:22 UTC 2026","passed","Sun May 03 20:43:24 UTC 2026","TestIntegrations","integrations_test","",""
"","60531","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011","tests.ui_tests","Sun May 03 20:45:18 UTC 2026","passed","Sun May 03 20:46:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","925","Получить информацию по адресам дилера","tests.api_tests","Sun May 03 20:41:53 UTC 2026","passed","Sun May 03 20:41:54 UTC 2026","TestDealer","Dealer","",""
"","61414","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sun May 03 21:12:40 UTC 2026","passed","Sun May 03 21:13:42 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","411","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Sun May 03 20:45:10 UTC 2026","passed","Sun May 03 20:45:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","10418","Получить ДЦ из Реестра","tests.api_tests","Sun May 03 20:43:36 UTC 2026","passed","Sun May 03 20:43:46 UTC 2026","TestIntegrations","integrations_test","",""
"","60156","Проверить отображение кнопок меню","tests.ui_tests","Sun May 03 21:09:24 UTC 2026","broken","Sun May 03 21:10:24 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","520","Получить Курс по ид","tests.api_tests","Sun May 03 20:41:52 UTC 2026","passed","Sun May 03 20:41:53 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60195","Проверить отображение блока о ДЦ","tests.ui_tests","Sun May 03 21:10:28 UTC 2026","broken","Sun May 03 21:11:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60641","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Sun May 03 20:48:31 UTC 2026","passed","Sun May 03 20:49:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60770","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Sun May 03 20:56:00 UTC 2026","passed","Sun May 03 20:57:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60632","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/","tests.ui_tests","Sun May 03 20:58:09 UTC 2026","passed","Sun May 03 20:59:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60607","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Sun May 03 20:47:27 UTC 2026","passed","Sun May 03 20:48:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","415","Получить список всех типов событий","tests.api_tests","Sun May 03 20:43:54 UTC 2026","passed","Sun May 03 20:43:55 UTC 2026","TestLog","Logs","",""
"","0","Деактивировать учебную программу","tests.api_tests","Sun May 03 20:43:17 UTC 2026","skipped","Sun May 03 20:43:17 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","58","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sun May 03 21:09:17 UTC 2026","passed","Sun May 03 21:09:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3512","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun May 03 20:43:50 UTC 2026","passed","Sun May 03 20:43:54 UTC 2026","TestIntegrations","integrations_test","",""
"","502","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Sun May 03 20:45:12 UTC 2026","passed","Sun May 03 20:45:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","690","Получить базовую информацию дилера по айди","tests.api_tests","Sun May 03 20:41:53 UTC 2026","passed","Sun May 03 20:41:53 UTC 2026","TestDealer","Dealer","",""
"","60661","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Sun May 03 20:57:05 UTC 2026","passed","Sun May 03 20:58:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","859","Получить логи cron задач","tests.api_tests","Sun May 03 20:43:55 UTC 2026","passed","Sun May 03 20:43:56 UTC 2026","TestLog","Logs","",""
"","521","Получить список существующих позиций","tests.api_tests","Sun May 03 20:43:18 UTC 2026","passed","Sun May 03 20:43:18 UTC 2026","TestExternalApi","ExternalApi","",""
"","60687","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Sun May 03 20:59:13 UTC 2026","passed","Sun May 03 21:00:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4567","Проверить доступности Candidates","tests.api_tests","Sun May 03 20:43:31 UTC 2026","passed","Sun May 03 20:43:36 UTC 2026","TestIntegrations","integrations_test","",""
"","60603","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Sun May 03 20:50:39 UTC 2026","passed","Sun May 03 20:51:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","416","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Sun May 03 20:45:09 UTC 2026","passed","Sun May 03 20:45:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
