"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32273","Таблица с обученностью по курсу","tests.api_tests","2026-06-05","passed","2026-06-05","TestEducationPrograms","EducationPrograms","",""
"","521","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","792","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60704","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60819","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","3293","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60014","Проверить отображение блока о ДЦ","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60773","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60594","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","386","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","389","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","909","Получить базовую информацию дилера по айди","tests.api_tests","2026-06-05","passed","2026-06-05","TestDealer","Dealer","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-06-05","skipped","2026-06-05","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60700","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","2839","Проверка доступности MSPortal Test","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","400","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-06-05","skipped","2026-06-05","TestDealer","Dealer","",""
"","379","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","519","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60725","Проверить доступность меню в редакторе","tests.ui_tests","2026-06-05","broken","2026-06-05","TestEditorPage","editor_page_test","",""
"","892","Получить список сотрудников","tests.api_tests","2026-06-05","passed","2026-06-05","TestExternalApi","ExternalApi","",""
"","86","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-06-05","broken","2026-06-05","TestSRRPageSmoke","srr_page_test","",""
"","531","Получить логи активности пользователей","tests.api_tests","2026-06-05","passed","2026-06-05","TestLog","Logs","",""
"","531","Получить список сотрудников","tests.api_tests","2026-06-05","passed","2026-06-05","TestExternalApi","ExternalApi","",""
"","450","Получить информацию по документам ДЦ","tests.api_tests","2026-06-05","passed","2026-06-05","TestDealer","Dealer","",""
"","797","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","553","Получить список уникальных имен cron задач","tests.api_tests","2026-06-05","passed","2026-06-05","TestLog","Logs","",""
"","60779","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","500","Получить Курс по ид","tests.api_tests","2026-06-05","passed","2026-06-05","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60755","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","521","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60752","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-06-05","skipped","2026-06-05","TestEducationPrograms","EducationPrograms","",""
"","1021","test_gql","tests.api_tests","2026-06-05","passed","2026-06-05","TestGQL","apollo_test","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-06-05","broken","2026-06-05","TestSRRPageSmoke","srr_page_test","",""
"","60809","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","2671","Получить данные качества прод MSPortal","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","11872","Получить ДЦ из Реестра","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","60817","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/indicators/]","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","75","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","383","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","379","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-06-05","skipped","2026-06-05","TestDealer","Dealer","",""
"","4183","Проверить доступности Candidates","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-06-05","skipped","2026-06-05","TestEducationPrograms","EducationPrograms","",""
"","1135","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","60753","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","534","Получить информацию по адресам дилера","tests.api_tests","2026-06-05","passed","2026-06-05","TestDealer","Dealer","",""
"","535","Получить список всех типов событий","tests.api_tests","2026-06-05","passed","2026-06-05","TestLog","Logs","",""
"","60642","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","64047","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-06-05","passed","2026-06-05","TestSRRPageSmoke","srr_page_test","",""
"","7763","Получение данные качества тест MSPortal","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","383","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","649","Получить логи cron задач","tests.api_tests","2026-06-05","passed","2026-06-05","TestLog","Logs","",""
"","10293","Получить список дилеров","tests.api_tests","2026-06-05","passed","2026-06-05","TestExternalApi","ExternalApi","",""
"","1627","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-06-05","passed","2026-06-05","TestSRRPageSmoke","srr_page_test","",""
"","60247","Проверить отображение кнопок меню","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60790","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60669","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","522","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","472","Получить Курс","tests.api_tests","2026-06-05","passed","2026-06-05","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","403","Получить список существующих позиций","tests.api_tests","2026-06-05","passed","2026-06-05","TestExternalApi","ExternalApi","",""
"","2302","Проверка доступности MSPortal Prod","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","60780","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60806","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60255","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-06-05","broken","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60689","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","471","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","516","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-06-05","skipped","2026-06-05","TestDealer","Dealer","",""
"","3409","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","60734","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","31145","Таблица с обученностью по курсам","tests.api_tests","2026-06-05","passed","2026-06-05","TestEducationPrograms","EducationPrograms","",""
"","3590","Получить пользователей из Реестра","tests.api_tests","2026-06-05","passed","2026-06-05","TestIntegrations","integrations_test","",""
"","514","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-06-05","passed","2026-06-05","TestEducationPrograms","EducationPrograms","",""
"","394","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","476","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","79","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60767","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
"","60834","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-06-05","passed","2026-06-05","TestMainPageSmoke","main_page_test","",""
