"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60626","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-10","broken","2026-07-10","TestSRRPageSmoke","srr_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-07-10","skipped","2026-07-10","TestDealer","Dealer","",""
"","2734","Проверка доступности MSPortal Test","tests.api_tests","2026-07-10","passed","2026-07-10","TestIntegrations","integrations_test","",""
"","700","Получить список сотрудников","tests.api_tests","2026-07-10","passed","2026-07-10","TestExternalApi","ExternalApi","",""
"","60272","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-07-10","broken","2026-07-10","TestMainPageSmoke","main_page_test","",""
"","60705","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-10","passed","2026-07-10","TestMainPageSmoke","main_page_test","",""
"","875","Получить логи cron задач","tests.api_tests","2026-07-10","passed","2026-07-10","TestLog","Logs","",""
"","925","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-10","passed","2026-07-10","TestMainPageSmoke","main_page_test","",""
"","488","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-10","passed","2026-07-10","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-07-10","skipped","2026-07-10","TestEducationPrograms","EducationPrograms","",""
"","3855","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-07-10","passed","2026-07-10","TestIntegrations","integrations_test","",""
"","4609","Проверить доступности Candidates","tests.api_tests","2026-07-10","passed","2026-07-10","TestIntegrations","integrations_test","",""
"","1644","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-07-10","passed","2026-07-10","TestIntegrations","integrations_test","",""
"","499","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-10","passed","2026-07-10","TestMainPageSmoke","main_page_test","",""
