"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61563","Проверить формирование отчета SRR на экране","tests.ui_tests","Sat Mar 07 20:54:31 UTC 2026","passed","Sat Mar 07 20:55:33 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60943","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Mar 07 20:37:52 UTC 2026","passed","Sat Mar 07 20:38:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1353","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sat Mar 07 20:53:18 UTC 2026","passed","Sat Mar 07 20:53:19 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60938","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Mar 07 20:41:11 UTC 2026","passed","Sat Mar 07 20:42:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2242","Проверка доступности MSPortal Test","tests.api_tests","Sat Mar 07 20:26:09 UTC 2026","passed","Sat Mar 07 20:26:11 UTC 2026","TestIntegrations","integrations_test","",""
"","857","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sat Mar 07 20:27:32 UTC 2026","passed","Sat Mar 07 20:27:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61033","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Mar 07 20:36:46 UTC 2026","passed","Sat Mar 07 20:37:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61211","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Mar 07 20:31:16 UTC 2026","passed","Sat Mar 07 20:32:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","66","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Mar 07 20:52:51 UTC 2026","passed","Sat Mar 07 20:52:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61220","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sat Mar 07 20:40:05 UTC 2026","passed","Sat Mar 07 20:41:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1277","Проверка доступности MSPortal Prod","tests.api_tests","Sat Mar 07 20:26:11 UTC 2026","passed","Sat Mar 07 20:26:13 UTC 2026","TestIntegrations","integrations_test","",""
"","1132","Получить данные качества прод MSPortal typeForm","tests.api_tests","Sat Mar 07 20:26:19 UTC 2026","passed","Sat Mar 07 20:26:20 UTC 2026","TestIntegrations","integrations_test","",""
