"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","382","Получить список всех типов событий","tests.api_tests","2026-08-29","failed","2026-08-29","TestLog","Logs","",""
"","731","Получить базовую информацию дилера по айди","tests.api_tests","2026-08-29","failed","2026-08-29","TestDealer","Dealer","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-08-29","skipped","2026-08-29","TestEducationPrograms","EducationPrograms","",""
"","401","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-29","failed","2026-08-29","TestEducationPrograms","EducationPrograms","",""
"","1100","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","404","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","732","Получить список сотрудников","tests.api_tests","2026-08-29","failed","2026-08-29","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","392","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","3988","Получить пользователей из Реестра","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","512","Получить список существующих позиций","tests.api_tests","2026-08-29","failed","2026-08-29","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/checklists/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","511","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-08-29","broken","2026-08-29","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-08-29","broken","2026-08-29","TestSRRPageSmoke","srr_page_test","",""
"","406","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","511","Получить Курс по ид","tests.api_tests","2026-08-29","failed","2026-08-29","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","393","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-29","failed","2026-08-29","TestLog","Logs","",""
"","524","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","3120","Проверка доступности MSPortal Test","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","755","Получить список дилеров","tests.api_tests","2026-08-29","failed","2026-08-29","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/q/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","613","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","403","Получить список сотрудников","tests.api_tests","2026-08-29","failed","2026-08-29","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","392","Получить список уникальных имен cron задач","tests.api_tests","2026-08-29","failed","2026-08-29","TestLog","Logs","",""
"","408","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","395","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","4673","Проверить доступности Candidates","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","1051","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","510","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","726","Получить логи cron задач","tests.api_tests","2026-08-29","failed","2026-08-29","TestLog","Logs","",""
"","712","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","6843","Получить ДЦ из Реестра","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","513","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","503","Получить логи активности пользователей","tests.api_tests","2026-08-29","failed","2026-08-29","TestLog","Logs","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","384","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","408","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-29","skipped","2026-08-29","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","477","Получить Курс","tests.api_tests","2026-08-29","failed","2026-08-29","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-08-29","skipped","2026-08-29","TestDealer","Dealer","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-08-29","broken","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","1677","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
"","418","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-29","passed","2026-08-29","TestMainPageSmoke","main_page_test","",""
"","1509","Получение данные качества тест MSPortal","tests.api_tests","2026-08-29","passed","2026-08-29","TestIntegrations","integrations_test","",""
