"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-09-22","passed","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-09-22","broken","2026-09-22","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-09-22","broken","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","662","генерировать Excel отчёт по логам активности","tests.api_tests","2026-09-22","failed","2026-09-22","TestLog","Logs","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-09-22","skipped","2026-09-22","TestDealer","Dealer","",""
"","749","Получить информацию по документам ДЦ","tests.api_tests","2026-09-22","failed","2026-09-22","TestDealer","Dealer","",""
"","513","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-09-22","passed","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-09-22","broken","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","2026-09-22","broken","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","525","Таблица с обученностью по курсу","tests.api_tests","2026-09-22","failed","2026-09-22","TestEducationPrograms","EducationPrograms","",""
"","648","Получение данные качества тест MSPortal","tests.api_tests","2026-09-22","passed","2026-09-22","TestIntegrations","integrations_test","",""
"","487","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-09-22","passed","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","903","Получить данные качества прод MSPortal","tests.api_tests","2026-09-22","passed","2026-09-22","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-09-22","broken","2026-09-22","TestMainPageSmoke","main_page_test","",""
"","4122","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-09-22","passed","2026-09-22","TestIntegrations","integrations_test","",""
"","392","Получить список всех типов событий","tests.api_tests","2026-09-22","failed","2026-09-22","TestLog","Logs","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-09-22","broken","2026-09-22","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-09-22","broken","2026-09-22","TestMainPageSmoke","main_page_test","",""
