"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61120","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sat Dec 27 20:37:10 UTC 2025","passed","Sat Dec 27 20:38:11 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61046","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Dec 27 20:38:16 UTC 2025","passed","Sat Dec 27 20:39:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sat Dec 27 20:47:25 UTC 2025","passed","Sat Dec 27 20:47:26 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60979","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Dec 27 20:24:06 UTC 2025","passed","Sat Dec 27 20:25:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","670","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Dec 27 20:22:53 UTC 2025","passed","Sat Dec 27 20:22:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61081","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Dec 27 20:31:44 UTC 2025","passed","Sat Dec 27 20:32:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","886","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sat Dec 27 20:22:41 UTC 2025","passed","Sat Dec 27 20:22:42 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","542","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sat Dec 27 20:47:47 UTC 2025","passed","Sat Dec 27 20:47:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","65","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Dec 27 20:47:30 UTC 2025","passed","Sat Dec 27 20:47:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","667","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Dec 27 20:22:50 UTC 2025","passed","Sat Dec 27 20:22:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","675","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Dec 27 20:22:55 UTC 2025","passed","Sat Dec 27 20:22:56 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1462","Получить данные качества прод MSPortal","tests.api_tests","Sat Dec 27 20:21:58 UTC 2025","passed","Sat Dec 27 20:22:00 UTC 2025","TestIntegrations","integrations_test","",""
"","834","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Dec 27 20:22:47 UTC 2025","passed","Sat Dec 27 20:22:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","670","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Dec 27 20:22:51 UTC 2025","passed","Sat Dec 27 20:22:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61964","Проверить формирование отчета SRR на экране","tests.ui_tests","Sat Dec 27 20:49:03 UTC 2025","passed","Sat Dec 27 20:50:05 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","812","Получение данные качества тест MSPortal","tests.api_tests","Sat Dec 27 20:21:57 UTC 2025","passed","Sat Dec 27 20:21:58 UTC 2025","TestIntegrations","integrations_test","",""
"","77","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sat Dec 27 20:47:34 UTC 2025","passed","Sat Dec 27 20:47:34 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61103","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Dec 27 20:44:48 UTC 2025","passed","Sat Dec 27 20:45:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1548","Проверить доступность меню в редакторе","tests.ui_tests","Sat Dec 27 20:22:38 UTC 2025","passed","Sat Dec 27 20:22:40 UTC 2025","TestEditorPage","editor_page_test","",""
"","2668","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sat Dec 27 20:22:23 UTC 2025","passed","Sat Dec 27 20:22:25 UTC 2025","TestIntegrations","integrations_test","",""
"","666","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sat Dec 27 20:22:43 UTC 2025","passed","Sat Dec 27 20:22:43 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61028","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sat Dec 27 20:42:37 UTC 2025","passed","Sat Dec 27 20:43:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4490","Получить пользователей из Реестра","tests.api_tests","Sat Dec 27 20:22:18 UTC 2025","passed","Sat Dec 27 20:22:23 UTC 2025","TestIntegrations","integrations_test","",""
"","76","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sat Dec 27 20:47:17 UTC 2025","passed","Sat Dec 27 20:47:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
