"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","457","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","1330","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","492","Получить список всех типов событий","tests.api_tests","2026-08-24","passed","2026-08-24","TestLog","Logs","",""
"","1221","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","4263","Проверить доступности Candidates","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","467","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","1336","Проверить текст в модальном окне","tests.ui_tests","2026-08-24","passed","2026-08-24","TestSRRPageSmoke","srr_page_test","",""
"","918","Получить логи активности пользователей","tests.api_tests","2026-08-24","passed","2026-08-24","TestLog","Logs","",""
"","476","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","454","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","61481","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-08-24","passed","2026-08-24","TestSRRPageSmoke","srr_page_test","",""
"","440","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","848","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60084","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-08-24","failed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60381","Проверить отображение блока о ДЦ","tests.ui_tests","2026-08-24","broken","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","470","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60859","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-08-24","skipped","2026-08-24","TestDealer","Dealer","",""
"","1353","Получение данные качества тест MSPortal","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","450","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-08-24","broken","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60826","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","30196","Таблица с обученностью по курсу","tests.api_tests","2026-08-24","passed","2026-08-24","TestEducationPrograms","EducationPrograms","",""
"","1327","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","3557","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","60689","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-24","skipped","2026-08-24","TestEducationPrograms","EducationPrograms","",""
"","479","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60051","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-08-24","failed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60860","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","61792","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-08-24","passed","2026-08-24","TestSRRPageSmoke","srr_page_test","",""
"","60882","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","635","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","866","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60770","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","854","Получить список сотрудников","tests.api_tests","2026-08-24","passed","2026-08-24","TestExternalApi","ExternalApi","",""
"","27814","Таблица с обученностью по курсам","tests.api_tests","2026-08-24","passed","2026-08-24","TestEducationPrograms","EducationPrograms","",""
"","60765","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","60422","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-08-24","failed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","2122","Получить список дилеров","tests.api_tests","2026-08-24","passed","2026-08-24","TestExternalApi","ExternalApi","",""
"","1585","Получить данные качества прод MSPortal","tests.api_tests","2026-08-24","passed","2026-08-24","TestIntegrations","integrations_test","",""
"","55","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-24","failed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","1780","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-08-24","failed","2026-08-24","TestSRRPageSmoke","srr_page_test","",""
"","515","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
"","736","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-24","passed","2026-08-24","TestEducationPrograms","EducationPrograms","",""
"","60857","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-24","passed","2026-08-24","TestMainPageSmoke","main_page_test","",""
