"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-09","skipped","2026-08-09","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/q/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","3743","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","873","Получить базовую информацию дилера по айди","tests.api_tests","2026-08-09","failed","2026-08-09","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","732","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-09","failed","2026-08-09","TestLog","Logs","",""
"","456","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-08-09","broken","2026-08-09","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","477","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","1250","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-08-09","skipped","2026-08-09","TestEducationPrograms","EducationPrograms","",""
"","645","Получить информацию по документам ДЦ","tests.api_tests","2026-08-09","failed","2026-08-09","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","1970","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","746","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/documents/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","741","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","736","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","2717","Проверка доступности MSPortal Test","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-08-09","broken","2026-08-09","TestEditorPage","editor_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-09","skipped","2026-08-09","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","477","Получить список сотрудников","tests.api_tests","2026-08-09","failed","2026-08-09","TestExternalApi","ExternalApi","",""
"","756","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-09","failed","2026-08-09","TestEducationPrograms","EducationPrograms","",""
"","460","Получить список существующих позиций","tests.api_tests","2026-08-09","failed","2026-08-09","TestExternalApi","ExternalApi","",""
"","467","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","456","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","460","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","603","Получить Курс","tests.api_tests","2026-08-09","failed","2026-08-09","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","682","Получить список сотрудников","tests.api_tests","2026-08-09","failed","2026-08-09","TestExternalApi","ExternalApi","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","770","test_gql","tests.api_tests","2026-08-09","failed","2026-08-09","TestGQL","apollo_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-08-09","broken","2026-08-09","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","1348","Получение данные качества тест MSPortal","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/indicators/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","1754","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","5094","Получить пользователей из Реестра","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-08-09","skipped","2026-08-09","TestDealer","Dealer","",""
"","1864","Получить данные качества прод MSPortal","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","467","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-08-09","skipped","2026-08-09","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-08-09","broken","2026-08-09","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","760","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","936","Получить информацию по адресам дилера","tests.api_tests","2026-08-09","failed","2026-08-09","TestDealer","Dealer","",""
"","499","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-08-09","skipped","2026-08-09","TestDealer","Dealer","",""
"","614","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","929","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","6647","Проверить доступности Candidates","tests.api_tests","2026-08-09","passed","2026-08-09","TestIntegrations","integrations_test","",""
"","701","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","789","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","625","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","580","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","480","Получить список всех типов событий","tests.api_tests","2026-08-09","failed","2026-08-09","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-08-09","broken","2026-08-09","TestMainPageSmoke","main_page_test","",""
"","451","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-09","passed","2026-08-09","TestMainPageSmoke","main_page_test","",""
