"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","814","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","572","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","576","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/documents/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/checklists/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","578","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","569","Получить базовую информацию дилера по айди","tests.api_tests","2026-06-17","failed","2026-06-17","TestDealer","Dealer","",""
"","569","генерировать Excel отчёт по логам активности","tests.api_tests","2026-06-17","failed","2026-06-17","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","581","Получить список дилеров","tests.api_tests","2026-06-17","failed","2026-06-17","TestExternalApi","ExternalApi","",""
"","1521","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-06-17","passed","2026-06-17","TestIntegrations","integrations_test","",""
"","1975","Получить данные качества прод MSPortal","tests.api_tests","2026-06-17","passed","2026-06-17","TestIntegrations","integrations_test","",""
"","565","Проверка доступности https://dealer-passport-test.xsfera.ru/users/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-06-17","broken","2026-06-17","TestSRRPageSmoke","srr_page_test","",""
"","819","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-06-17","broken","2026-06-17","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","565","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","593","Получить логи cron задач","tests.api_tests","2026-06-17","failed","2026-06-17","TestLog","Logs","",""
"","577","Получить список сотрудников","tests.api_tests","2026-06-17","failed","2026-06-17","TestExternalApi","ExternalApi","",""
"","793","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","803","Получить Курс","tests.api_tests","2026-06-17","failed","2026-06-17","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","583","Получить список всех типов событий","tests.api_tests","2026-06-17","failed","2026-06-17","TestLog","Logs","",""
"","573","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","918","Получить информацию по адресам дилера","tests.api_tests","2026-06-17","failed","2026-06-17","TestDealer","Dealer","",""
"","0","Создать нового дилера","tests.api_tests","2026-06-17","skipped","2026-06-17","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","4485","Получить пользователей из Реестра","tests.api_tests","2026-06-17","passed","2026-06-17","TestIntegrations","integrations_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","823","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-06-17","failed","2026-06-17","TestEducationPrograms","EducationPrograms","",""
"","580","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","795","Получить логи активности пользователей","tests.api_tests","2026-06-17","failed","2026-06-17","TestLog","Logs","",""
"","941","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","577","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","573","Получить список сотрудников","tests.api_tests","2026-06-17","failed","2026-06-17","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","1252","Получение данные качества тест MSPortal","tests.api_tests","2026-06-17","passed","2026-06-17","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","583","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","8445","Получить ДЦ из Реестра","tests.api_tests","2026-06-17","passed","2026-06-17","TestIntegrations","integrations_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","749","Получить список существующих позиций","tests.api_tests","2026-06-17","failed","2026-06-17","TestExternalApi","ExternalApi","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-06-17","broken","2026-06-17","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-06-17","skipped","2026-06-17","TestEducationPrograms","EducationPrograms","",""
"","571","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","922","test_gql","tests.api_tests","2026-06-17","failed","2026-06-17","TestGQL","apollo_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","577","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","932","Получить Курс по ид","tests.api_tests","2026-06-17","failed","2026-06-17","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-06-17","broken","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","596","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-06-17","passed","2026-06-17","TestMainPageSmoke","main_page_test","",""
"","563","Получить список уникальных имен cron задач","tests.api_tests","2026-06-17","failed","2026-06-17","TestLog","Logs","",""
