"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Thu Dec 18 20:46:13 UTC 2025","passed","Thu Dec 18 20:46:13 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60919","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Thu Dec 18 20:24:06 UTC 2025","passed","Thu Dec 18 20:25:07 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1225","Проверка доступности MSPortal Prod","tests.api_tests","Thu Dec 18 20:20:45 UTC 2025","passed","Thu Dec 18 20:20:46 UTC 2025","TestIntegrations","integrations_test","",""
"","65","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Thu Dec 18 20:46:17 UTC 2025","passed","Thu Dec 18 20:46:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","923","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Dec 18 20:21:39 UTC 2025","passed","Thu Dec 18 20:21:40 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60912","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Dec 18 20:42:37 UTC 2025","passed","Thu Dec 18 20:43:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","7747","Проверить доступности Candidates","tests.api_tests","Thu Dec 18 20:20:50 UTC 2025","passed","Thu Dec 18 20:20:57 UTC 2025","TestIntegrations","integrations_test","",""
"","1288","Получение данные качества тест MSPortal","tests.api_tests","Thu Dec 18 20:20:46 UTC 2025","passed","Thu Dec 18 20:20:48 UTC 2025","TestIntegrations","integrations_test","",""
"","911","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Thu Dec 18 20:21:35 UTC 2025","passed","Thu Dec 18 20:21:36 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","72","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Thu Dec 18 20:46:31 UTC 2025","passed","Thu Dec 18 20:46:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
