"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверить отображение кнопок меню","tests.ui_tests","Sat Apr 25 20:40:17 UTC 2026","broken","Sat Apr 25 20:40:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/violations/]","tests.ui_tests","Sat Apr 25 20:39:57 UTC 2026","broken","Sat Apr 25 20:39:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","552","генерировать Excel отчёт по логам активности","tests.api_tests","Sat Apr 25 20:39:07 UTC 2026","broken","Sat Apr 25 20:39:07 UTC 2026","TestLog","Logs","",""
"","399","Получить список уникальных имен cron задач","tests.api_tests","Sat Apr 25 20:39:08 UTC 2026","broken","Sat Apr 25 20:39:08 UTC 2026","TestLog","Logs","",""
"","746","Получить Курс по ид","tests.api_tests","Sat Apr 25 20:38:29 UTC 2026","passed","Sat Apr 25 20:38:30 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Apr 25 20:40:13 UTC 2026","broken","Sat Apr 25 20:40:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","397","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Apr 25 20:39:17 UTC 2026","broken","Sat Apr 25 20:39:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Sat Apr 25 20:38:32 UTC 2026","skipped","Sat Apr 25 20:38:32 UTC 2026","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/uploads/]","tests.ui_tests","Sat Apr 25 20:39:51 UTC 2026","broken","Sat Apr 25 20:39:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/srr/]","tests.ui_tests","Sat Apr 25 20:39:35 UTC 2026","broken","Sat Apr 25 20:39:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","709","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sat Apr 25 20:39:18 UTC 2026","broken","Sat Apr 25 20:39:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","699","Получить список дилеров","tests.api_tests","Sat Apr 25 20:38:37 UTC 2026","broken","Sat Apr 25 20:38:38 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/editor/]","tests.ui_tests","Sat Apr 25 20:39:28 UTC 2026","broken","Sat Apr 25 20:39:28 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","Sat Apr 25 20:39:09 UTC 2026","broken","Sat Apr 25 20:39:09 UTC 2026","TestEditorPage","editor_page_test","",""
"","393","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Apr 25 20:39:20 UTC 2026","broken","Sat Apr 25 20:39:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru]","tests.ui_tests","Sat Apr 25 20:39:26 UTC 2026","broken","Sat Apr 25 20:39:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","550","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sat Apr 25 20:39:22 UTC 2026","broken","Sat Apr 25 20:39:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/documents/]","tests.ui_tests","Sat Apr 25 20:39:38 UTC 2026","broken","Sat Apr 25 20:39:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","402","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sat Apr 25 20:39:25 UTC 2026","broken","Sat Apr 25 20:39:25 UTC 2026","TestMainPageSmoke","main_page_test","",""
