"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1472","Получить данные качества прод MSPortal kindForm","tests.api_tests","Tue Apr 21 20:53:22 UTC 2026","passed","Tue Apr 21 20:53:24 UTC 2026","TestIntegrations","integrations_test","",""
"","1437","Получить логи cron задач","tests.api_tests","Tue Apr 21 20:53:52 UTC 2026","broken","Tue Apr 21 20:53:53 UTC 2026","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/accounting/]","tests.ui_tests","Tue Apr 21 20:54:38 UTC 2026","broken","Tue Apr 21 20:54:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/reports/]","tests.ui_tests","Tue Apr 21 20:54:30 UTC 2026","broken","Tue Apr 21 20:54:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1208","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Apr 21 20:54:13 UTC 2026","broken","Tue Apr 21 20:54:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1145","Таблица с обученностью по курсам","tests.api_tests","Tue Apr 21 20:53:07 UTC 2026","passed","Tue Apr 21 20:53:08 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","2229","Проверка доступности MSPortal Test","tests.api_tests","Tue Apr 21 20:53:14 UTC 2026","passed","Tue Apr 21 20:53:16 UTC 2026","TestIntegrations","integrations_test","",""
"","686","Получить список существующих позиций","tests.api_tests","Tue Apr 21 20:53:10 UTC 2026","passed","Tue Apr 21 20:53:11 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Tue Apr 21 20:55:17 UTC 2026","broken","Tue Apr 21 20:55:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Tue Apr 21 20:55:39 UTC 2026","broken","Tue Apr 21 20:55:39 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","578","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Apr 21 20:54:22 UTC 2026","broken","Tue Apr 21 20:54:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1423","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Apr 21 20:54:17 UTC 2026","broken","Tue Apr 21 20:54:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1159","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Apr 21 20:54:12 UTC 2026","broken","Tue Apr 21 20:54:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","Tue Apr 21 20:55:35 UTC 2026","broken","Tue Apr 21 20:55:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/users/]","tests.ui_tests","Tue Apr 21 20:54:54 UTC 2026","broken","Tue Apr 21 20:54:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1375","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Tue Apr 21 20:54:03 UTC 2026","broken","Tue Apr 21 20:54:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1137","Получить данные качества прод MSPortal typeForm","tests.api_tests","Tue Apr 21 20:53:24 UTC 2026","passed","Tue Apr 21 20:53:25 UTC 2026","TestIntegrations","integrations_test","",""
