"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1500","Проверить текст в модальном окне","tests.ui_tests","Sat Feb 14 20:55:07 UTC 2026","passed","Sat Feb 14 20:55:08 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61765","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sat Feb 14 20:52:54 UTC 2026","passed","Sat Feb 14 20:53:56 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","860","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Sat Feb 14 20:27:32 UTC 2026","passed","Sat Feb 14 20:27:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","701","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sat Feb 14 20:27:49 UTC 2026","passed","Sat Feb 14 20:27:50 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","979","Проверка доступности MSPortal Prod","tests.api_tests","Sat Feb 14 20:26:48 UTC 2026","passed","Sat Feb 14 20:26:49 UTC 2026","TestIntegrations","integrations_test","",""
"","76","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sat Feb 14 20:52:12 UTC 2026","passed","Sat Feb 14 20:52:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60970","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Feb 14 20:48:37 UTC 2026","passed","Sat Feb 14 20:49:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1346","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sat Feb 14 20:52:48 UTC 2026","passed","Sat Feb 14 20:52:49 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","863","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sat Feb 14 20:27:46 UTC 2026","passed","Sat Feb 14 20:27:47 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3237","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sat Feb 14 20:27:14 UTC 2026","passed","Sat Feb 14 20:27:17 UTC 2026","TestIntegrations","integrations_test","",""
"","61043","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sat Feb 14 20:37:42 UTC 2026","passed","Sat Feb 14 20:38:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
