"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60907","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Dec 21 20:24:04 UTC 2025","passed","Sun Dec 21 20:25:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Sun Dec 21 20:46:54 UTC 2025","passed","Sun Dec 21 20:46:54 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","562","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sun Dec 21 20:22:51 UTC 2025","passed","Sun Dec 21 20:22:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","829","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Dec 21 20:22:53 UTC 2025","passed","Sun Dec 21 20:22:54 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60902","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Sun Dec 21 20:41:21 UTC 2025","passed","Sun Dec 21 20:42:22 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","536","Проверить отображение блока о ДЦ","tests.ui_tests","Sun Dec 21 20:47:25 UTC 2025","passed","Sun Dec 21 20:47:25 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","32","Проверить отображение кнопок меню","tests.ui_tests","Sun Dec 21 20:47:21 UTC 2025","passed","Sun Dec 21 20:47:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","560","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sun Dec 21 20:22:47 UTC 2025","passed","Sun Dec 21 20:22:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61019","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Sun Dec 21 20:34:52 UTC 2025","passed","Sun Dec 21 20:35:53 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","4363","Получить пользователей из Реестра","tests.api_tests","Sun Dec 21 20:22:21 UTC 2025","passed","Sun Dec 21 20:22:25 UTC 2025","TestIntegrations","integrations_test","",""
"","3584","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Sun Dec 21 20:22:25 UTC 2025","passed","Sun Dec 21 20:22:29 UTC 2025","TestIntegrations","integrations_test","",""
"","61007","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sun Dec 21 20:33:47 UTC 2025","passed","Sun Dec 21 20:34:48 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","729","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Sun Dec 21 20:22:55 UTC 2025","passed","Sun Dec 21 20:22:56 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","741","Проверка доступности https://dealer-passport.vaz.ru/q/","tests.ui_tests","Sun Dec 21 20:22:48 UTC 2025","passed","Sun Dec 21 20:22:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","578","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sun Dec 21 20:22:52 UTC 2025","passed","Sun Dec 21 20:22:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","567","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Sun Dec 21 20:22:54 UTC 2025","passed","Sun Dec 21 20:22:55 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","707","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Dec 21 20:22:43 UTC 2025","passed","Sun Dec 21 20:22:44 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60890","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Dec 21 20:26:13 UTC 2025","passed","Sun Dec 21 20:27:14 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60618","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Sun Dec 21 20:22:59 UTC 2025","passed","Sun Dec 21 20:24:00 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1880","Проверить текст в модальном окне","tests.ui_tests","Sun Dec 21 20:49:49 UTC 2025","passed","Sun Dec 21 20:49:51 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","567","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Dec 21 20:22:54 UTC 2025","passed","Sun Dec 21 20:22:54 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","570","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Sun Dec 21 20:22:42 UTC 2025","passed","Sun Dec 21 20:22:43 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Sun Dec 21 20:47:17 UTC 2025","passed","Sun Dec 21 20:47:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","22529","Получить ДЦ из Реестра","tests.api_tests","Sun Dec 21 20:21:58 UTC 2025","passed","Sun Dec 21 20:22:21 UTC 2025","TestIntegrations","integrations_test","",""
"","848","Получение данные качества тест MSPortal","tests.api_tests","Sun Dec 21 20:21:48 UTC 2025","passed","Sun Dec 21 20:21:49 UTC 2025","TestIntegrations","integrations_test","",""
"","72","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Sun Dec 21 20:47:06 UTC 2025","passed","Sun Dec 21 20:47:06 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60966","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sun Dec 21 20:39:11 UTC 2025","passed","Sun Dec 21 20:40:12 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","539","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Sun Dec 21 20:47:29 UTC 2025","passed","Sun Dec 21 20:47:30 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","734","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sun Dec 21 20:22:43 UTC 2025","passed","Sun Dec 21 20:22:43 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Sun Dec 21 20:46:58 UTC 2025","passed","Sun Dec 21 20:46:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1321","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sun Dec 21 20:47:33 UTC 2025","passed","Sun Dec 21 20:47:35 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","566","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Dec 21 20:22:47 UTC 2025","passed","Sun Dec 21 20:22:47 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Dec 21 20:46:50 UTC 2025","passed","Sun Dec 21 20:46:50 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60917","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sun Dec 21 20:40:16 UTC 2025","passed","Sun Dec 21 20:41:17 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","6967","Проверить доступности Candidates","tests.api_tests","Sun Dec 21 20:21:51 UTC 2025","passed","Sun Dec 21 20:21:58 UTC 2025","TestIntegrations","integrations_test","",""
"","581","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sun Dec 21 20:22:51 UTC 2025","passed","Sun Dec 21 20:22:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60886","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Dec 21 20:28:23 UTC 2025","passed","Sun Dec 21 20:29:24 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","729","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Dec 21 20:22:45 UTC 2025","passed","Sun Dec 21 20:22:46 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","66","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Sun Dec 21 20:47:09 UTC 2025","passed","Sun Dec 21 20:47:10 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60894","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sun Dec 21 20:25:09 UTC 2025","passed","Sun Dec 21 20:26:09 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61034","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sun Dec 21 20:35:57 UTC 2025","passed","Sun Dec 21 20:36:58 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60926","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Dec 21 20:31:37 UTC 2025","passed","Sun Dec 21 20:32:38 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sun Dec 21 20:47:02 UTC 2025","passed","Sun Dec 21 20:47:02 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1133","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Dec 21 20:46:45 UTC 2025","passed","Sun Dec 21 20:46:46 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60878","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sun Dec 21 20:27:18 UTC 2025","passed","Sun Dec 21 20:28:19 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","59","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sun Dec 21 20:47:13 UTC 2025","passed","Sun Dec 21 20:47:13 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","564","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Sun Dec 21 20:22:50 UTC 2025","passed","Sun Dec 21 20:22:51 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61512","Проверить формирование отчета SRR на экране","tests.ui_tests","Sun Dec 21 20:48:44 UTC 2025","passed","Sun Dec 21 20:49:45 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","60972","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Dec 21 20:43:30 UTC 2025","passed","Sun Dec 21 20:44:31 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1238","Проверка доступности MSPortal Test","tests.api_tests","Sun Dec 21 20:21:46 UTC 2025","passed","Sun Dec 21 20:21:48 UTC 2025","TestIntegrations","integrations_test","",""
"","1402","Проверить доступность меню в редакторе","tests.ui_tests","Sun Dec 21 20:22:40 UTC 2025","passed","Sun Dec 21 20:22:41 UTC 2025","TestEditorPage","editor_page_test","",""
