"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1902","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-07-29","passed","2026-07-29","TestIntegrations","integrations_test","",""
"","561","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60915","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","61000","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","837","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60969","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60961","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","1069","Получить Курс","tests.api_tests","2026-07-29","passed","2026-07-29","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","575","Получить список сотрудников","tests.api_tests","2026-07-29","passed","2026-07-29","TestExternalApi","ExternalApi","",""
"","888","Получить Курс по ид","tests.api_tests","2026-07-29","passed","2026-07-29","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","60269","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-07-29","failed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","585","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","609","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60409","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-07-29","failed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","559","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60001","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-29","broken","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","1072","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60971","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","580","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","575","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","1121","Получить базовую информацию дилера по айди","tests.api_tests","2026-07-29","passed","2026-07-29","TestDealer","Dealer","",""
"","60945","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","581","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
"","60956","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-29","passed","2026-07-29","TestMainPageSmoke","main_page_test","",""
