"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","1238","Проверка доступности MSPortal Prod","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","0","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","547","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","520","Получить список сотрудников","tests.api_tests","2026-08-16","failed","2026-08-16","TestExternalApi","ExternalApi","",""
"","520","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","748","Получить список уникальных имен cron задач","tests.api_tests","2026-08-16","failed","2026-08-16","TestLog","Logs","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение блока о ДЦ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок меню","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","693","Получить список существующих позиций","tests.api_tests","2026-08-16","failed","2026-08-16","TestExternalApi","ExternalApi","",""
"","880","Получить список сотрудников","tests.api_tests","2026-08-16","failed","2026-08-16","TestExternalApi","ExternalApi","",""
"","844","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-08-16","failed","2026-08-16","TestEducationPrograms","EducationPrograms","",""
"","535","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","4155","Получить чек-листы из autocrm (ПКД)","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","856","Получить Курс","tests.api_tests","2026-08-16","failed","2026-08-16","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","1410","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","7580","Проверить доступности Candidates","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/violations/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-08-16","skipped","2026-08-16","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","2050","Получить данные качества прод MSPortal","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","530","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","2261","Проверка доступности MSPortal Test","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/indicators/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSRRPageSmoke","srr_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/q/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","539","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","531","Получить базовую информацию дилера по айди","tests.api_tests","2026-08-16","failed","2026-08-16","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/accounting/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/users/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","751","Таблица с обученностью по курсам","tests.api_tests","2026-08-16","failed","2026-08-16","TestEducationPrograms","EducationPrograms","",""
"","556","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","534","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","540","генерировать Excel отчёт по логам активности","tests.api_tests","2026-08-16","failed","2026-08-16","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/zd/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-08-16","skipped","2026-08-16","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/checklists/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","8194","Получить ДЦ из Реестра","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","4446","Получить пользователей из Реестра","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","1247","Получение данные качества тест MSPortal","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","549","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","767","Получить Курс по ид","tests.api_tests","2026-08-16","failed","2026-08-16","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","520","Получить логи активности пользователей","tests.api_tests","2026-08-16","failed","2026-08-16","TestLog","Logs","",""
"","545","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/documents/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","555","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-08-16","skipped","2026-08-16","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/announcement/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","546","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","552","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","533","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-08-16","skipped","2026-08-16","TestEducationPrograms","EducationPrograms","",""
"","550","Получить информацию по документам ДЦ","tests.api_tests","2026-08-16","failed","2026-08-16","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/dealers/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-08-16","broken","2026-08-16","TestEditorPage","editor_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-08-16","skipped","2026-08-16","TestDealer","Dealer","",""
"","529","Таблица с обученностью по курсу","tests.api_tests","2026-08-16","failed","2026-08-16","TestEducationPrograms","EducationPrograms","",""
"","1456","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-08-16","passed","2026-08-16","TestIntegrations","integrations_test","",""
"","529","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить текст в модальном окне","tests.ui_tests","2026-08-16","broken","2026-08-16","TestSRRPageSmoke","srr_page_test","",""
"","772","Получить список всех типов событий","tests.api_tests","2026-08-16","failed","2026-08-16","TestLog","Logs","",""
"","861","test_gql","tests.api_tests","2026-08-16","failed","2026-08-16","TestGQL","apollo_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=]","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","529","Получить логи cron задач","tests.api_tests","2026-08-16","failed","2026-08-16","TestLog","Logs","",""
"","764","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/indicators/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","523","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","528","Получить список дилеров","tests.api_tests","2026-08-16","failed","2026-08-16","TestExternalApi","ExternalApi","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-08-16","skipped","2026-08-16","TestDealer","Dealer","",""
"","0","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","2026-08-16","broken","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","548","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
"","554","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-08-16","passed","2026-08-16","TestMainPageSmoke","main_page_test","",""
