"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","403","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Wed Apr 29 21:08:11 UTC 2026","passed","Wed Apr 29 21:08:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60713","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Wed Apr 29 21:20:09 UTC 2026","passed","Wed Apr 29 21:21:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","Wed Apr 29 21:04:54 UTC 2026","skipped","Wed Apr 29 21:04:54 UTC 2026","TestDealer","Dealer","",""
"","415","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Apr 29 21:08:19 UTC 2026","passed","Wed Apr 29 21:08:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1669","Получение данные качества тест MSPortal","tests.api_tests","Wed Apr 29 21:06:24 UTC 2026","passed","Wed Apr 29 21:06:26 UTC 2026","TestIntegrations","integrations_test","",""
"","411","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Wed Apr 29 21:08:11 UTC 2026","passed","Wed Apr 29 21:08:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать новую учебную программу","tests.api_tests","Wed Apr 29 21:06:18 UTC 2026","skipped","Wed Apr 29 21:06:18 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","388","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/announcement/","tests.ui_tests","Wed Apr 29 21:08:18 UTC 2026","passed","Wed Apr 29 21:08:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","374","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Wed Apr 29 21:08:16 UTC 2026","passed","Wed Apr 29 21:08:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60666","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Wed Apr 29 21:22:17 UTC 2026","passed","Wed Apr 29 21:23:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","418","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Wed Apr 29 21:08:10 UTC 2026","passed","Wed Apr 29 21:08:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60623","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Wed Apr 29 21:18:00 UTC 2026","passed","Wed Apr 29 21:19:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60540","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011","tests.ui_tests","Wed Apr 29 21:08:22 UTC 2026","passed","Wed Apr 29 21:09:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","400","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Wed Apr 29 21:08:11 UTC 2026","passed","Wed Apr 29 21:08:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","800","Получить список дилеров","tests.api_tests","Wed Apr 29 21:06:20 UTC 2026","passed","Wed Apr 29 21:06:20 UTC 2026","TestExternalApi","ExternalApi","",""
"","3728","Получить пользователей из Реестра","tests.api_tests","Wed Apr 29 21:06:44 UTC 2026","passed","Wed Apr 29 21:06:48 UTC 2026","TestIntegrations","integrations_test","",""
"","750","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Wed Apr 29 21:08:12 UTC 2026","passed","Wed Apr 29 21:08:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","965","Получить учебную программу с курсами и уровнями","tests.api_tests","Wed Apr 29 21:06:18 UTC 2026","passed","Wed Apr 29 21:06:19 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","925","Получить информацию по адресам дилера","tests.api_tests","Wed Apr 29 21:04:53 UTC 2026","passed","Wed Apr 29 21:04:54 UTC 2026","TestDealer","Dealer","",""
"","374","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Wed Apr 29 21:08:09 UTC 2026","passed","Wed Apr 29 21:08:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60625","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Wed Apr 29 21:11:35 UTC 2026","passed","Wed Apr 29 21:12:35 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Wed Apr 29 21:32:03 UTC 2026","passed","Wed Apr 29 21:32:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","409","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/","tests.ui_tests","Wed Apr 29 21:08:16 UTC 2026","passed","Wed Apr 29 21:08:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","3737","Получить чек-листы из autocrm (ПКД)","tests.api_tests","Wed Apr 29 21:06:48 UTC 2026","passed","Wed Apr 29 21:06:52 UTC 2026","TestIntegrations","integrations_test","",""
"","60713","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Wed Apr 29 21:30:51 UTC 2026","passed","Wed Apr 29 21:31:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1067","Проверка доступности MSPortal Prod","tests.api_tests","Wed Apr 29 21:06:23 UTC 2026","passed","Wed Apr 29 21:06:24 UTC 2026","TestIntegrations","integrations_test","",""
"","60213","Проверить отображение кнопок блока о ДЦ","tests.ui_tests","Wed Apr 29 21:34:36 UTC 2026","broken","Wed Apr 29 21:35:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60634","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/uploads/","tests.ui_tests","Wed Apr 29 21:24:26 UTC 2026","passed","Wed Apr 29 21:25:26 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","798","Получить логи активности пользователей","tests.api_tests","Wed Apr 29 21:06:52 UTC 2026","passed","Wed Apr 29 21:06:52 UTC 2026","TestLog","Logs","",""
"","60645","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/violations/","tests.ui_tests","Wed Apr 29 21:28:42 UTC 2026","passed","Wed Apr 29 21:29:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60628","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/","tests.ui_tests","Wed Apr 29 21:16:56 UTC 2026","passed","Wed Apr 29 21:17:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","69","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Wed Apr 29 21:32:18 UTC 2026","passed","Wed Apr 29 21:32:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60621","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/documents/","tests.ui_tests","Wed Apr 29 21:15:52 UTC 2026","passed","Wed Apr 29 21:16:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","504","Проверка доступности https://dealer-passport-test.xsfera.ru:3011","tests.ui_tests","Wed Apr 29 21:08:09 UTC 2026","passed","Wed Apr 29 21:08:09 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1111","Проверить текст в модальном окне","tests.ui_tests","Wed Apr 29 21:37:55 UTC 2026","passed","Wed Apr 29 21:37:56 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60610","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Wed Apr 29 21:27:38 UTC 2026","passed","Wed Apr 29 21:28:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","39198","Таблица с обученностью по курсу","tests.api_tests","Wed Apr 29 21:05:39 UTC 2026","passed","Wed Apr 29 21:06:18 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60172","Проверить отображение кнопок меню","tests.ui_tests","Wed Apr 29 21:32:29 UTC 2026","broken","Wed Apr 29 21:33:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60612","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/editor/","tests.ui_tests","Wed Apr 29 21:09:26 UTC 2026","passed","Wed Apr 29 21:10:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","487","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Wed Apr 29 21:08:17 UTC 2026","passed","Wed Apr 29 21:08:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","767","Получить Курс","tests.api_tests","Wed Apr 29 21:04:51 UTC 2026","passed","Wed Apr 29 21:04:52 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","683","Получить список всех типов событий","tests.api_tests","Wed Apr 29 21:06:52 UTC 2026","passed","Wed Apr 29 21:06:53 UTC 2026","TestLog","Logs","",""
"","1028","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Wed Apr 29 21:35:40 UTC 2026","passed","Wed Apr 29 21:35:41 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60613","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/","tests.ui_tests","Wed Apr 29 21:25:30 UTC 2026","passed","Wed Apr 29 21:26:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1001","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Wed Apr 29 21:31:55 UTC 2026","passed","Wed Apr 29 21:31:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","409","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/","tests.ui_tests","Wed Apr 29 21:08:10 UTC 2026","passed","Wed Apr 29 21:08:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","Wed Apr 29 21:06:18 UTC 2026","skipped","Wed Apr 29 21:06:18 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","60734","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/","tests.ui_tests","Wed Apr 29 21:19:05 UTC 2026","passed","Wed Apr 29 21:20:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Wed Apr 29 21:32:07 UTC 2026","passed","Wed Apr 29 21:32:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","Wed Apr 29 21:04:53 UTC 2026","skipped","Wed Apr 29 21:04:53 UTC 2026","TestDealer","Dealer","",""
"","60646","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/","tests.ui_tests","Wed Apr 29 21:26:34 UTC 2026","passed","Wed Apr 29 21:27:34 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","5057","Проверить доступности Candidates","tests.api_tests","Wed Apr 29 21:06:31 UTC 2026","passed","Wed Apr 29 21:06:36 UTC 2026","TestIntegrations","integrations_test","",""
"","3036","Получить данные качества прод MSPortal","tests.api_tests","Wed Apr 29 21:06:26 UTC 2026","passed","Wed Apr 29 21:06:29 UTC 2026","TestIntegrations","integrations_test","",""
"","1814","Получить логи cron задач","tests.api_tests","Wed Apr 29 21:06:54 UTC 2026","passed","Wed Apr 29 21:06:56 UTC 2026","TestLog","Logs","",""
"","60609","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/reports/","tests.ui_tests","Wed Apr 29 21:10:31 UTC 2026","passed","Wed Apr 29 21:11:31 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","416","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/checklists/","tests.ui_tests","Wed Apr 29 21:08:17 UTC 2026","passed","Wed Apr 29 21:08:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1304","Получить информацию по документам ДЦ","tests.api_tests","Wed Apr 29 21:04:54 UTC 2026","passed","Wed Apr 29 21:04:55 UTC 2026","TestDealer","Dealer","",""
"","60264","Проверить отображение блока о ДЦ","tests.ui_tests","Wed Apr 29 21:33:33 UTC 2026","broken","Wed Apr 29 21:34:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","466","Получить список существующих позиций","tests.api_tests","Wed Apr 29 21:06:19 UTC 2026","passed","Wed Apr 29 21:06:19 UTC 2026","TestExternalApi","ExternalApi","",""
"","736","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/gr/","tests.ui_tests","Wed Apr 29 21:08:13 UTC 2026","passed","Wed Apr 29 21:08:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60596","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/srr/","tests.ui_tests","Wed Apr 29 21:13:43 UTC 2026","passed","Wed Apr 29 21:14:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","415","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/staff/","tests.ui_tests","Wed Apr 29 21:08:14 UTC 2026","passed","Wed Apr 29 21:08:15 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60614","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/","tests.ui_tests","Wed Apr 29 21:14:48 UTC 2026","passed","Wed Apr 29 21:15:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","413","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/users/","tests.ui_tests","Wed Apr 29 21:08:15 UTC 2026","passed","Wed Apr 29 21:08:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","43183","Таблица с обученностью по курсам","tests.api_tests","Wed Apr 29 21:04:55 UTC 2026","passed","Wed Apr 29 21:05:39 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","4566","test_gql","tests.api_tests","Wed Apr 29 21:04:47 UTC 2026","passed","Wed Apr 29 21:04:51 UTC 2026","TestGQL","apollo_test","",""
"","60644","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email","tests.ui_tests","Wed Apr 29 21:12:39 UTC 2026","passed","Wed Apr 29 21:13:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
