"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-08","skipped","2026-07-08","TestDealer","Dealer","",""
"","492","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60648","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","714","Получить логи cron задач","tests.api_tests","2026-07-08","passed","2026-07-08","TestLog","Logs","",""
"","792","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-07-08","skipped","2026-07-08","TestEducationPrograms","EducationPrograms","",""
"","394","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60628","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60798","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","412","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60286","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","2026-07-08","failed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60819","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","505","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60836","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","510","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","71","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-08","failed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","554","Получить список всех типов событий","tests.api_tests","2026-07-08","passed","2026-07-08","TestLog","Logs","",""
"","27469","Таблица с обученностью по курсу","tests.api_tests","2026-07-08","passed","2026-07-08","TestEducationPrograms","EducationPrograms","",""
"","1724","Получить данные качества прод MSPortal","tests.api_tests","2026-07-08","passed","2026-07-08","TestIntegrations","integrations_test","",""
"","72","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-08","failed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60799","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60801","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60637","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-08","passed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","60227","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-07-08","failed","2026-07-08","TestMainPageSmoke","main_page_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-07-08","broken","2026-07-08","TestSRRPageSmoke","srr_page_test","",""
