"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","465","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-11","passed","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/logs/email]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/gr/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","2009","Проверка доступности MSPortal Test","tests.api_tests","2026-07-11","passed","2026-07-11","TestIntegrations","integrations_test","",""
"","660","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-11","passed","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","459","Получить список всех типов событий","tests.api_tests","2026-07-11","failed","2026-07-11","TestLog","Logs","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/staff/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","1608","Получить данные качества прод MSPortal kindForm","tests.api_tests","2026-07-11","passed","2026-07-11","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/editor/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/indicators/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","843","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-11","passed","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/checklists/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","1038","Таблица с обученностью по курсу","tests.api_tests","2026-07-11","failed","2026-07-11","TestEducationPrograms","EducationPrograms","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/pkd/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","652","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-11","failed","2026-07-11","TestLog","Logs","",""
"","665","test_gql","tests.api_tests","2026-07-11","failed","2026-07-11","TestGQL","apollo_test","",""
"","638","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-07-11","failed","2026-07-11","TestEducationPrograms","EducationPrograms","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","2026-07-11","skipped","2026-07-11","TestEducationPrograms","EducationPrograms","",""
"","581","Проверка доступности https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-11","passed","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","Обновить информацию по адресам дилера","tests.api_tests","2026-07-11","skipped","2026-07-11","TestDealer","Dealer","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/srr/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","467","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-11","passed","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/reports/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","679","Получить список существующих позиций","tests.api_tests","2026-07-11","failed","2026-07-11","TestExternalApi","ExternalApi","",""
"","0","Проверить доступность списка групп отчетов SRR","tests.ui_tests","2026-07-11","broken","2026-07-11","TestSRRPageSmoke","srr_page_test","",""
"","462","Получить логи cron задач","tests.api_tests","2026-07-11","failed","2026-07-11","TestLog","Logs","",""
"","8982","Получить ДЦ из Реестра","tests.api_tests","2026-07-11","passed","2026-07-11","TestIntegrations","integrations_test","",""
"","0","Проверить формирование отчета SRR в файл excell","tests.ui_tests","2026-07-11","broken","2026-07-11","TestSRRPageSmoke","srr_page_test","",""
"","0","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","0","Создать нового дилера","tests.api_tests","2026-07-11","skipped","2026-07-11","TestDealer","Dealer","",""
"","0","Проверить доступность меню в редакторе","tests.ui_tests","2026-07-11","broken","2026-07-11","TestEditorPage","editor_page_test","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/uploads/]","tests.ui_tests","2026-07-11","broken","2026-07-11","TestMainPageSmoke","main_page_test","",""
"","639","Получить список дилеров","tests.api_tests","2026-07-11","failed","2026-07-11","TestExternalApi","ExternalApi","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-11","skipped","2026-07-11","TestDealer","Dealer","",""
