"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","633","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Sat Jan 24 20:23:11 UTC 2026","passed","Sat Jan 24 20:23:11 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","613","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sat Jan 24 20:23:04 UTC 2026","passed","Sat Jan 24 20:23:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1999","Проверка доступности MSPortal Test","tests.api_tests","Sat Jan 24 20:21:53 UTC 2026","passed","Sat Jan 24 20:21:55 UTC 2026","TestIntegrations","integrations_test","",""
"","793","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sat Jan 24 20:23:04 UTC 2026","passed","Sat Jan 24 20:23:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60933","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sat Jan 24 20:43:58 UTC 2026","passed","Sat Jan 24 20:44:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60948","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Sat Jan 24 20:39:37 UTC 2026","passed","Sat Jan 24 20:40:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","625","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Sat Jan 24 20:23:08 UTC 2026","passed","Sat Jan 24 20:23:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","58","Проверить отображение и кликабельность кнопки SRR","tests.ui_tests","Sat Jan 24 20:47:43 UTC 2026","passed","Sat Jan 24 20:47:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","66","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sat Jan 24 20:47:19 UTC 2026","passed","Sat Jan 24 20:47:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","801","Проверка доступности https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Sat Jan 24 20:23:09 UTC 2026","passed","Sat Jan 24 20:23:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
