"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","932","Получение данные качества тест MSPortal","tests.api_tests","Tue Apr 14 20:54:32 UTC 2026","passed","Tue Apr 14 20:54:33 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/zd/]","tests.ui_tests","Tue Apr 14 20:55:46 UTC 2026","broken","Tue Apr 14 20:55:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","756","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Apr 14 20:55:12 UTC 2026","broken","Tue Apr 14 20:55:13 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","606","Получить список сотрудников","tests.api_tests","Tue Apr 14 20:54:29 UTC 2026","broken","Tue Apr 14 20:54:29 UTC 2026","TestExternalApi","ExternalApi","",""
"","1112","Получить данные качества прод MSPortal typeForm","tests.api_tests","Tue Apr 14 20:54:37 UTC 2026","passed","Tue Apr 14 20:54:38 UTC 2026","TestIntegrations","integrations_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/accounting/]","tests.ui_tests","Tue Apr 14 20:55:42 UTC 2026","broken","Tue Apr 14 20:55:42 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Tue Apr 14 20:56:18 UTC 2026","broken","Tue Apr 14 20:56:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","579","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Apr 14 20:55:21 UTC 2026","broken","Tue Apr 14 20:55:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Tue Apr 14 20:56:20 UTC 2026","broken","Tue Apr 14 20:56:20 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","0","test_open_url[https://dealer-passport.vaz.ru/q/]","tests.ui_tests","Tue Apr 14 20:55:51 UTC 2026","broken","Tue Apr 14 20:55:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1108","Получить информацию по документам ДЦ","tests.api_tests","Tue Apr 14 20:54:22 UTC 2026","passed","Tue Apr 14 20:54:23 UTC 2026","TestDealer","Dealer","",""
