"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1417","Получить список существующих позиций","tests.api_tests","Thu Mar 19 20:37:59 UTC 2026","passed","Thu Mar 19 20:38:01 UTC 2026","TestExternalApi","ExternalApi","",""
"","809","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Thu Mar 19 20:39:17 UTC 2026","passed","Thu Mar 19 20:39:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","76","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","Thu Mar 19 21:03:52 UTC 2026","passed","Thu Mar 19 21:03:52 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","77","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Thu Mar 19 21:04:10 UTC 2026","passed","Thu Mar 19 21:04:10 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1085","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Thu Mar 19 20:39:07 UTC 2026","passed","Thu Mar 19 20:39:08 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60887","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Thu Mar 19 20:59:18 UTC 2026","passed","Thu Mar 19 21:00:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1078","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Thu Mar 19 20:39:17 UTC 2026","passed","Thu Mar 19 20:39:18 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","798","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/","tests.ui_tests","Thu Mar 19 20:39:16 UTC 2026","passed","Thu Mar 19 20:39:17 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1897","Получить данные качества прод MSPortal typeForm","tests.api_tests","Thu Mar 19 20:38:16 UTC 2026","passed","Thu Mar 19 20:38:18 UTC 2026","TestIntegrations","integrations_test","",""
"","60894","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Thu Mar 19 20:43:57 UTC 2026","passed","Thu Mar 19 20:44:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
