"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","849","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Feb 03 20:37:20 UTC 2026","passed","Tue Feb 03 20:37:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1511","Проверка доступности MSPortal Test","tests.api_tests","Tue Feb 03 20:36:33 UTC 2026","passed","Tue Feb 03 20:36:34 UTC 2026","TestIntegrations","integrations_test","",""
"","61019","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Feb 03 20:45:15 UTC 2026","passed","Tue Feb 03 20:46:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60948","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Feb 03 20:43:04 UTC 2026","passed","Tue Feb 03 20:44:05 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","7411","Проверить доступности Candidates","tests.api_tests","Tue Feb 03 20:36:38 UTC 2026","passed","Tue Feb 03 20:36:45 UTC 2026","TestIntegrations","integrations_test","",""
"","61039","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Tue Feb 03 20:41:59 UTC 2026","passed","Tue Feb 03 20:43:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","678","Проверка доступности https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Tue Feb 03 20:37:21 UTC 2026","passed","Tue Feb 03 20:37:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue Feb 03 21:01:49 UTC 2026","passed","Tue Feb 03 21:01:49 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","699","Проверка доступности https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Feb 03 20:37:29 UTC 2026","passed","Tue Feb 03 20:37:30 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","677","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Tue Feb 03 20:37:31 UTC 2026","passed","Tue Feb 03 20:37:32 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61023","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Feb 03 20:53:58 UTC 2026","passed","Tue Feb 03 20:54:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","856","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Feb 03 20:37:28 UTC 2026","passed","Tue Feb 03 20:37:29 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1357","Проверить доступность меню в редакторе","tests.ui_tests","Tue Feb 03 20:37:15 UTC 2026","passed","Tue Feb 03 20:37:16 UTC 2026","TestEditorPage","editor_page_test","",""
"","61759","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Tue Feb 03 21:02:34 UTC 2026","passed","Tue Feb 03 21:03:36 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","858","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Tue Feb 03 20:37:22 UTC 2026","passed","Tue Feb 03 20:37:23 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","852","Проверка доступности https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Tue Feb 03 20:37:18 UTC 2026","passed","Tue Feb 03 20:37:19 UTC 2026","TestMainPageSmoke","main_page_test","",""
