"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","625","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Dec 16 20:25:21 UTC 2025","passed","Tue Dec 16 20:25:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","914","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Dec 16 20:25:17 UTC 2025","passed","Tue Dec 16 20:25:18 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1446","Получить данные качества прод MSPortal","tests.api_tests","Tue Dec 16 20:24:21 UTC 2025","passed","Tue Dec 16 20:24:22 UTC 2025","TestIntegrations","integrations_test","",""
"","61043","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Dec 16 20:40:38 UTC 2025","passed","Tue Dec 16 20:41:39 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ","tests.ui_tests","Tue Dec 16 20:49:32 UTC 2025","passed","Tue Dec 16 20:49:32 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1366","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Tue Dec 16 20:50:10 UTC 2025","passed","Tue Dec 16 20:50:11 UTC 2025","TestSRRPageSmoke","srr_page_test","",""
"","69","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Tue Dec 16 20:49:52 UTC 2025","passed","Tue Dec 16 20:49:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60973","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Dec 16 20:42:48 UTC 2025","passed","Tue Dec 16 20:43:49 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","624","Проверка доступности https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Dec 16 20:25:20 UTC 2025","passed","Tue Dec 16 20:25:21 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","787","Проверка доступности https://dealer-passport.vaz.ru","tests.ui_tests","Tue Dec 16 20:25:04 UTC 2025","passed","Tue Dec 16 20:25:05 UTC 2025","TestMainPageSmoke","main_page_test","",""
