"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","617","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","710","Проверка доступности https://dealer-passport-test.xsfera.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","714","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","60612","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","60221","Проверить отображение и кликабельность кнопки ПКД","tests.ui_tests","2026-07-20","failed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","0","Обновить базовую информацию дилера по айди","tests.api_tests","2026-07-20","skipped","2026-07-20","TestDealer","Dealer","",""
"","60664","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","674","Получить информацию по документам ДЦ","tests.api_tests","2026-07-20","passed","2026-07-20","TestDealer","Dealer","",""
"","474","Получить учебную программу с курсами и уровнями","tests.api_tests","2026-07-20","passed","2026-07-20","TestEducationPrograms","EducationPrograms","",""
"","451","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","2034","Проверка доступности MSPortal Test","tests.api_tests","2026-07-20","passed","2026-07-20","TestIntegrations","integrations_test","",""
"","60672","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","425","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","841","Получить список дилеров","tests.api_tests","2026-07-20","passed","2026-07-20","TestExternalApi","ExternalApi","",""
"","0","Создать новую учебную программу","tests.api_tests","2026-07-20","skipped","2026-07-20","TestEducationPrograms","EducationPrograms","",""
"","60286","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","2026-07-20","failed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","708","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","1737","Получить данные качества прод MSPortal typeForm","tests.api_tests","2026-07-20","passed","2026-07-20","TestIntegrations","integrations_test","",""
"","68","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","2026-07-20","failed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","62025","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/checklists/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","62973","Проверить формирование отчета SRR на экране","tests.ui_tests","2026-07-20","passed","2026-07-20","TestSRRPageSmoke","srr_page_test","",""
"","60613","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","29028","Таблица с обученностью по курсу","tests.api_tests","2026-07-20","passed","2026-07-20","TestEducationPrograms","EducationPrograms","",""
"","490","Получить логи активности пользователей","tests.api_tests","2026-07-20","passed","2026-07-20","TestLog","Logs","",""
"","439","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","1298","Получение данные качества тест MSPortal","tests.api_tests","2026-07-20","passed","2026-07-20","TestIntegrations","integrations_test","",""
"","663","Получить Курс по ид","tests.api_tests","2026-07-20","passed","2026-07-20","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","600","генерировать Excel отчёт по логам активности","tests.api_tests","2026-07-20","passed","2026-07-20","TestLog","Logs","",""
"","452","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","804","Получить список уникальных имен cron задач","tests.api_tests","2026-07-20","passed","2026-07-20","TestLog","Logs","",""
"","0","Деактивировать учебную программу","tests.api_tests","2026-07-20","skipped","2026-07-20","TestEducationPrograms","EducationPrograms","",""
"","614","Получить базовую информацию дилера по айди","tests.api_tests","2026-07-20","passed","2026-07-20","TestDealer","Dealer","",""
"","60630","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/pkd/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","4089","Проверить доступности Candidates","tests.api_tests","2026-07-20","passed","2026-07-20","TestIntegrations","integrations_test","",""
"","60659","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","746","Проверка доступности https://dealer-passport-test.xsfera.ru","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","60021","Проверить отображение блока о ДЦ","tests.ui_tests","2026-07-20","broken","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","1086","Получить список сотрудников","tests.api_tests","2026-07-20","passed","2026-07-20","TestExternalApi","ExternalApi","",""
"","60691","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","60638","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
"","862","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","2026-07-20","passed","2026-07-20","TestMainPageSmoke","main_page_test","",""
