"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","696","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=","tests.ui_tests","Tue Mar 17 20:40:06 UTC 2026","passed","Tue Mar 17 20:40:07 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","672","Проверка доступности https://dealer-passport.vaz.ru/announcement/","tests.ui_tests","Tue Mar 17 20:40:06 UTC 2026","passed","Tue Mar 17 20:40:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61016","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Tue Mar 17 20:48:56 UTC 2026","passed","Tue Mar 17 20:49:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60964","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Mar 17 20:46:45 UTC 2026","passed","Tue Mar 17 20:47:46 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60549","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Tue Mar 17 20:40:12 UTC 2026","passed","Tue Mar 17 20:41:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1567","Проверить доступность меню в редакторе","tests.ui_tests","Tue Mar 17 20:39:48 UTC 2026","passed","Tue Mar 17 20:39:49 UTC 2026","TestEditorPage","editor_page_test","",""
"","692","Проверка доступности https://dealer-passport.vaz.ru/uploads/","tests.ui_tests","Tue Mar 17 20:40:02 UTC 2026","passed","Tue Mar 17 20:40:03 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","2151","Проверка доступности MSPortal Test","tests.api_tests","Tue Mar 17 20:39:09 UTC 2026","passed","Tue Mar 17 20:39:11 UTC 2026","TestIntegrations","integrations_test","",""
"","546","Проверить отображение блока о ДЦ","tests.ui_tests","Tue Mar 17 21:05:12 UTC 2026","passed","Tue Mar 17 21:05:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61068","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Mar 17 20:54:26 UTC 2026","passed","Tue Mar 17 20:55:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","4057","Проверить доступности Candidates","tests.api_tests","Tue Mar 17 20:39:19 UTC 2026","passed","Tue Mar 17 20:39:23 UTC 2026","TestIntegrations","integrations_test","",""
"","1057","Получить данные качества прод MSPortal kindForm","tests.api_tests","Tue Mar 17 20:39:16 UTC 2026","passed","Tue Mar 17 20:39:18 UTC 2026","TestIntegrations","integrations_test","",""
"","861","Проверка доступности https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Tue Mar 17 20:39:50 UTC 2026","passed","Tue Mar 17 20:39:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","687","Проверка доступности https://dealer-passport.vaz.ru/staff/","tests.ui_tests","Tue Mar 17 20:39:59 UTC 2026","passed","Tue Mar 17 20:39:59 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","34","Проверить отображение кнопок меню","tests.ui_tests","Tue Mar 17 21:04:58 UTC 2026","passed","Tue Mar 17 21:04:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","64","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ","tests.ui_tests","Tue Mar 17 21:04:40 UTC 2026","passed","Tue Mar 17 21:04:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","983","Проверка доступности https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Mar 17 20:39:59 UTC 2026","passed","Tue Mar 17 20:40:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","681","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Tue Mar 17 20:39:57 UTC 2026","passed","Tue Mar 17 20:39:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61024","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Tue Mar 17 21:00:59 UTC 2026","passed","Tue Mar 17 21:02:00 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","890","Проверка доступности https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Tue Mar 17 20:39:55 UTC 2026","passed","Tue Mar 17 20:39:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61046","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/","tests.ui_tests","Tue Mar 17 20:55:32 UTC 2026","passed","Tue Mar 17 20:56:33 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61656","Проверить формирование отчета SRR на экране","tests.ui_tests","Tue Mar 17 21:06:33 UTC 2026","passed","Tue Mar 17 21:07:35 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","703","Проверка доступности https://dealer-passport.vaz.ru/users/","tests.ui_tests","Tue Mar 17 20:40:00 UTC 2026","passed","Tue Mar 17 20:40:01 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60971","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/","tests.ui_tests","Tue Mar 17 20:57:43 UTC 2026","passed","Tue Mar 17 20:58:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61166","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Tue Mar 17 21:05:27 UTC 2026","passed","Tue Mar 17 21:06:28 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","61137","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/","tests.ui_tests","Tue Mar 17 20:53:20 UTC 2026","passed","Tue Mar 17 20:54:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
