"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","584","Получить информацию по адресам дилера","tests.api_tests","Thu May 14 21:09:08 UTC 2026","passed","Thu May 14 21:09:09 UTC 2026","TestDealer","Dealer","",""
"","537","Получить список существующих позиций","tests.api_tests","Thu May 14 21:10:17 UTC 2026","passed","Thu May 14 21:10:18 UTC 2026","TestExternalApi","ExternalApi","",""
"","0","test_open_url[https://dealer-passport-test.xsfera.ru/documents/]","tests.ui_tests","Thu May 14 21:20:14 UTC 2026","broken","Thu May 14 21:20:14 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60400","Проверить отображение блока о ДЦ","tests.ui_tests","Thu May 14 21:38:21 UTC 2026","broken","Thu May 14 21:39:21 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60469","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru","tests.ui_tests","Thu May 14 21:12:48 UTC 2026","passed","Thu May 14 21:13:48 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","495","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/","tests.ui_tests","Thu May 14 21:12:36 UTC 2026","passed","Thu May 14 21:12:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","858","Получить базовую информацию дилера по айди","tests.api_tests","Thu May 14 21:09:07 UTC 2026","passed","Thu May 14 21:09:08 UTC 2026","TestDealer","Dealer","",""
"","1317","test_gql","tests.api_tests","Thu May 14 21:09:04 UTC 2026","passed","Thu May 14 21:09:05 UTC 2026","TestGQL","apollo_test","",""
"","507","Проверка доступности https://dealer-passport-test.xsfera.ru/q/","tests.ui_tests","Thu May 14 21:12:38 UTC 2026","passed","Thu May 14 21:12:38 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60636","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/","tests.ui_tests","Thu May 14 21:28:51 UTC 2026","passed","Thu May 14 21:29:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","493","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/","tests.ui_tests","Thu May 14 21:12:37 UTC 2026","passed","Thu May 14 21:12:37 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60597","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/","tests.ui_tests","Thu May 14 21:14:56 UTC 2026","passed","Thu May 14 21:15:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","489","Проверка доступности https://dealer-passport-test.xsfera.ru/violations/","tests.ui_tests","Thu May 14 21:12:43 UTC 2026","passed","Thu May 14 21:12:43 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","524","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/","tests.ui_tests","Thu May 14 21:12:36 UTC 2026","passed","Thu May 14 21:12:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","517","Проверка доступности https://dealer-passport-test.xsfera.ru/announcement/","tests.ui_tests","Thu May 14 21:12:43 UTC 2026","passed","Thu May 14 21:12:44 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","1033","Получить Курс по ид","tests.api_tests","Thu May 14 21:09:06 UTC 2026","passed","Thu May 14 21:09:07 UTC 2026","TestCourses > TestEmployeeCourses","EmployeeCourses","",""
"","1152","Проверка доступности MSPortal Prod","tests.api_tests","Thu May 14 21:10:41 UTC 2026","passed","Thu May 14 21:10:42 UTC 2026","TestIntegrations","integrations_test","",""
"","0","Изменить условия учебной программы","tests.api_tests","Thu May 14 21:10:16 UTC 2026","skipped","Thu May 14 21:10:16 UTC 2026","TestEducationPrograms","EducationPrograms","",""
"","0","Создать нового дилера","tests.api_tests","Thu May 14 21:09:08 UTC 2026","skipped","Thu May 14 21:09:08 UTC 2026","TestDealer","Dealer","",""
"","60633","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/email","tests.ui_tests","Thu May 14 21:17:05 UTC 2026","passed","Thu May 14 21:18:06 UTC 2026","TestMainPageSmoke","main_page_test","",""
