"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Проверить отображение кнопок меню","tests.ui_tests","Wed Nov 26 20:47:27 UTC 2025","passed","Wed Nov 26 20:47:27 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","857","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Nov 26 20:22:44 UTC 2025","passed","Wed Nov 26 20:22:45 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","76","Проверить отображение и кликабельность кнопки ОТЧЕТЫ","tests.ui_tests","Wed Nov 26 20:47:23 UTC 2025","passed","Wed Nov 26 20:47:23 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60977","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Wed Nov 26 20:42:27 UTC 2025","passed","Wed Nov 26 20:43:28 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","70","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ","tests.ui_tests","Wed Nov 26 20:47:15 UTC 2025","passed","Wed Nov 26 20:47:15 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","61002","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/","tests.ui_tests","Wed Nov 26 20:23:56 UTC 2025","passed","Wed Nov 26 20:24:57 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","538","Проверить отображение блока о ДЦ","tests.ui_tests","Wed Nov 26 20:47:32 UTC 2025","passed","Wed Nov 26 20:47:32 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","1121","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Wed Nov 26 20:22:33 UTC 2025","passed","Wed Nov 26 20:22:35 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","60558","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Wed Nov 26 20:22:51 UTC 2025","passed","Wed Nov 26 20:23:52 UTC 2025","TestMainPageSmoke","main_page_test","",""
"","2688","Получить данные качества прод MSPortal","tests.api_tests","Wed Nov 26 20:21:44 UTC 2025","passed","Wed Nov 26 20:21:46 UTC 2025","TestIntegrations","integrations_test","",""
