"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","757","Проверка доступности https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Feb 08 20:28:56 UTC 2026","passed","Sun Feb 08 20:28:57 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","68","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ","tests.ui_tests","Sun Feb 08 20:53:16 UTC 2026","passed","Sun Feb 08 20:53:16 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","623","Проверка доступности https://dealer-passport.vaz.ru/documents/","tests.ui_tests","Sun Feb 08 20:28:56 UTC 2026","passed","Sun Feb 08 20:28:56 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60908","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/","tests.ui_tests","Sun Feb 08 20:35:40 UTC 2026","passed","Sun Feb 08 20:36:41 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","761","Проверка доступности https://dealer-passport.vaz.ru/gr/","tests.ui_tests","Sun Feb 08 20:28:57 UTC 2026","passed","Sun Feb 08 20:28:58 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","604","Проверка доступности https://dealer-passport.vaz.ru/logs/email","tests.ui_tests","Sun Feb 08 20:28:53 UTC 2026","passed","Sun Feb 08 20:28:54 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60467","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru","tests.ui_tests","Sun Feb 08 20:29:12 UTC 2026","passed","Sun Feb 08 20:30:12 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","12490","Получить ДЦ из Реестра","tests.api_tests","Sun Feb 08 20:28:24 UTC 2026","passed","Sun Feb 08 20:28:36 UTC 2026","TestIntegrations","integrations_test","",""
"","1214","Проверить доступность списка групп отчетов SRR","tests.ui_tests","Sun Feb 08 20:53:48 UTC 2026","passed","Sun Feb 08 20:53:49 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60883","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/","tests.ui_tests","Sun Feb 08 20:37:50 UTC 2026","passed","Sun Feb 08 20:38:51 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60830","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Feb 08 20:32:26 UTC 2026","passed","Sun Feb 08 20:33:27 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","6254","Получить данные качества прод MSPortal","tests.api_tests","Sun Feb 08 20:28:10 UTC 2026","passed","Sun Feb 08 20:28:16 UTC 2026","TestIntegrations","integrations_test","",""
"","60830","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/","tests.ui_tests","Sun Feb 08 20:34:35 UTC 2026","passed","Sun Feb 08 20:35:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","770","Проверка доступности https://dealer-passport.vaz.ru/logs/","tests.ui_tests","Sun Feb 08 20:28:53 UTC 2026","passed","Sun Feb 08 20:28:53 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","74","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА","tests.ui_tests","Sun Feb 08 20:53:04 UTC 2026","passed","Sun Feb 08 20:53:04 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60907","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/","tests.ui_tests","Sun Feb 08 20:48:39 UTC 2026","passed","Sun Feb 08 20:49:40 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","60906","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/","tests.ui_tests","Sun Feb 08 20:49:44 UTC 2026","passed","Sun Feb 08 20:50:45 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","61460","Проверить формирование отчета SRR в файл excell","tests.ui_tests","Sun Feb 08 20:53:53 UTC 2026","passed","Sun Feb 08 20:54:55 UTC 2026","TestSRRPageSmoke","srr_page_test","",""
"","60881","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/","tests.ui_tests","Sun Feb 08 20:31:21 UTC 2026","passed","Sun Feb 08 20:32:22 UTC 2026","TestMainPageSmoke","main_page_test","",""
"","33","Проверить отображение кнопок меню","tests.ui_tests","Sun Feb 08 20:53:36 UTC 2026","passed","Sun Feb 08 20:53:36 UTC 2026","TestMainPageSmoke","main_page_test","",""
